step|id|lat|lon|g|h|name
2180|338704853|40.3973600|0.3676431|218.1579650|643.9798670|
2181|338704858|40.3966074|0.3679811|218.2464099|643.9638987|
2182|774986444|40.3963484|0.3680395|218.2756309|643.9541279|
2183|338704860|40.3961154|0.3680381|218.3015396|643.9413547|
2184|338704867|40.3958575|0.3679856|218.3305594|643.9234537|
2185|338704874|40.3956249|0.3678721|218.3581516|643.9024228|
2186|774986392|40.3952624|0.3675846|218.4052421|643.8614764|
2187|338704885|40.3948225|0.3670825|218.4700545|643.8004693|
2188|338704887|40.3943076|0.3663122|218.5568501|643.7155720|
2189|338704891|40.3938197|0.3654395|218.6485310|643.6245772|
2190|241883084|40.3933118|0.3644187|218.7517924|643.5215536|
2191|774986357|40.3930535|0.3636920|218.8197072|643.4538255|
2192|338699920|40.3928224|0.3629362|218.8886802|643.3854261|
2193|338699925|40.3925843|0.3619072|218.9797576|643.2964633|
2194|241883083|40.3924247|0.3609436|219.0632709|643.2166008|
2195|774986365|40.3922095|0.3590485|219.2255388|643.0649057|
2196|774986446|40.3920107|0.3575839|219.3515289|642.9459075|
2197|774986433|40.3917934|0.3564041|219.4543256|642.8469422|
2198|241883082|40.3915535|0.3553716|219.5457461|642.7576285|
2199|774986415|40.3911675|0.3540172|219.6682177|642.6365910|
2200|774986399|40.3907548|0.3527742|219.7830556|642.5223289|
2201|241883081|40.3903952|0.3518815|219.8685821|642.4368288|
2202|774986388|40.3900043|0.3510078|219.9543991|642.3510286|
2203|241883080|40.3893856|0.3497767|220.0793152|642.2264356|
2204|774986373|40.3885557|0.3483915|220.2285765|642.0789684|
2205|241883079|40.3876209|0.3470614|220.3818573|641.9298631|
2206|241883078|40.3869569|0.3462838|220.4807955|641.8363014|
2207|774986410|40.3862062|0.3454669|220.5892157|641.7351212|
2208|774986438|40.3853545|0.3446542|220.7062926|641.6287591|
2209|241883077|40.3845465|0.3439954|220.8120553|641.5361459|
2210|241883076|40.3837695|0.3434376|220.9105277|641.4526835|
2211|241883075|40.3811131|0.3417150|221.2399771|641.1809954|
2212|774986387|40.3799311|0.3408291|221.3913222|641.0512944|
2213|241883074|40.3788586|0.3398879|221.5347729|640.9234628|
2214|774986369|40.3782334|0.3392639|221.6221041|640.8433789|
2215|1485167772|40.3777508|0.3387307|221.6922441|640.7777536|
2216|241883073|40.3773254|0.3382607|221.7540708|640.7199071|
2217|774986381|40.3749554|0.3353939|222.1124316|640.3792823|
2218|774986361|40.3738619|0.3341781|222.2717800|640.2300274|
2219|241883071|40.3729861|0.3332956|222.3945507|640.1172350|
2220|774986442|40.3719679|0.3323560|222.5329492|639.9924933|
2221|241883070|40.3708291|0.3314126|222.6826894|639.8609290|
2222|241883069|40.3684902|0.3296707|222.9817128|639.6052081|
2223|774986390|40.3672151|0.3286749|223.1466981|639.4623948|
2224|774986375|40.3663219|0.3278730|223.2670304|639.3546421|
2225|241883068|40.3654029|0.3269384|223.3963057|639.2356784|
2226|241883067|40.3646182|0.3260318|223.5125518|639.1260703|
2227|241883066|40.3637564|0.3249116|223.6474240|638.9964830|
2228|241883065|40.3614723|0.3215776|224.0272915|638.6260253|
2229|241883063|40.3603259|0.3200389|224.2096272|638.4500521|
2230|241883049|40.3582375|0.3175348|224.5241800|638.1516024|
2231|773881382|40.3572282|0.3162789|224.6788396|638.0039863|
2232|241883037|40.3563993|0.3150948|224.8150817|637.8714584|
2233|241883036|40.3556185|0.3138023|224.9548399|637.7335155|
2234|773881354|40.3548444|0.3123380|225.1058514|637.5832222|
2235|241883035|40.3542674|0.3110320|225.2337706|637.4553204|
2236|773881469|40.3537129|0.3095771|225.3716132|637.3176186|
2237|773881458|40.3535220|0.3090092|225.4242094|637.2652524|
2238|241883034|40.3531466|0.3077516|225.5386595|637.1518539|
2239|241883033|40.3527689|0.3062258|225.6746034|637.0184858|
2240|241883032|40.3520975|0.3030893|225.9506733|636.7500241|
2241|241883031|40.3515427|0.3006890|226.1632238|636.5423577|
2242|241883030|40.3505976|0.2976110|226.4444306|636.2633926|
2243|241883029|40.3491157|0.2939617|226.7948415|635.9130508|
2244|241883028|40.3480561|0.2915753|227.0288930|635.6790374|
2245|241883027|40.3470318|0.2888589|227.2857302|635.4225219|
2246|241883026|40.3462737|0.2859933|227.5427935|635.1694061|
2247|241883024|40.3456469|0.2827747|227.8243243|634.8973044|
2248|241883023|40.3446144|0.2787767|228.1820703|634.5455419|
2249|241883022|40.3436601|0.2763040|228.4169647|634.3108471|
2250|241883021|40.3426022|0.2742308|228.6284117|634.1000761|
2251|1483245134|40.3421220|0.2734054|228.7164156|634.0129579|
2252|1483245133|40.3414561|0.2723860|228.8302004|633.9014101|
2253|241883020|40.3411648|0.2719664|228.8783030|633.8545614|
2254|241883019|40.3394412|0.2698998|229.1379383|633.6081462|
2255|241883018|40.3367311|0.2673360|229.5094632|633.2714327|
2256|241883017|40.3348591|0.2655456|229.7670648|633.0374239|
2257|241883016|40.3329258|0.2635007|230.0432113|632.7812696|
2258|241883015|40.3311360|0.2613960|230.3104858|632.5284777|
2259|241883014|40.3295329|0.2595246|230.5491062|632.3030780|
2260|241883013|40.3280949|0.2579842|230.7555475|632.1111309|
2261|241883012|40.3262820|0.2562560|231.0047444|631.8849767|
2262|241883011|40.3248036|0.2549888|231.2011220|631.7110822|
2263|241883010|40.3225870|0.2532504|231.4882955|631.4623385|
2264|241883009|40.3207030|0.2517550|231.7331605|631.2496171|
2265|241883008|40.3181568|0.2495847|232.0708217|630.9510978|
2266|241883007|40.3165514|0.2480432|232.2920622|630.7500705|
2267|241883006|40.3147091|0.2461645|232.5515566|630.5112606|
2268|241883005|40.3129321|0.2443575|232.8015901|630.2813036|
2269|241883004|40.3108420|0.2423901|233.0876692|630.0225489|
2270|241883003|40.3090155|0.2409250|233.3257480|629.8152784|
2271|241883002|40.3075574|0.2398667|233.5110589|629.6580749|
2272|241883001|40.3055384|0.2385980|233.7600070|629.4550007|
2273|241883000|40.3037442|0.2376183|233.9761192|629.2855142|
2274|241882999|40.3014479|0.2363806|234.2521868|629.0698329|
2275|241882998|40.2995412|0.2352774|234.4839264|628.8851776|
2276|241882997|40.2974031|0.2338269|234.7516112|628.6623142|
2277|241882996|40.2953530|0.2322463|235.0160642|628.4345702|
2278|241882995|40.2939577|0.2311291|235.1978593|628.2765056|
2279|241882994|40.2917951|0.2296792|235.4679480|628.0524392|
2280|241882993|40.2904450|0.2290474|235.6273494|627.9328579|
2281|241882992|40.2880958|0.2283719|235.8947782|627.7562830|
2282|241882991|40.2861590|0.2281945|236.1106655|627.6389272|
2283|241882990|40.2831574|0.2286211|236.4463841|627.5092524|
2284|241882989|40.2809285|0.2295047|236.7053124|627.4551657|
2285|241882988|40.2792515|0.2305026|236.9101011|627.4392901|
2286|241882987|40.2778741|0.2315788|237.0884068|627.4453704|
2287|241882986|40.2759282|0.2331203|237.3412287|627.4556224|
2288|908498086|40.2748054|0.2338741|237.4815032|627.4515022|
2289|908498290|40.2743384|0.2341486|237.5384140|627.4468969|
2290|908498031|40.2738893|0.2344125|237.5931408|627.4424675|
2291|908498295|40.2729900|0.2348718|237.7004622|627.4284711|
2292|241882985|40.2719438|0.2353274|237.8230477|627.4063574|
2293|241882984|40.2708045|0.2357418|237.9545202|627.3762235|
2294|241882983|40.2700036|0.2359751|238.0457493|627.3507409|
2295|241882982|40.2688515|0.2362327|238.1757080|627.3083031|
2296|908498221|40.2679266|0.2363772|238.2792803|627.2696168|
2297|241882981|40.2671223|0.2364390|238.3688680|627.2312354|
2298|908498438|40.2663648|0.2364414|238.4530984|627.1909444|
2299|241882980|40.2653448|0.2363530|238.5667650|627.1298854|
2300|241882979|40.2642054|0.2361430|238.6947073|627.0534156|
2301|241882978|40.2634145|0.2359021|238.7849956|626.9932634|
2302|908498281|40.2625741|0.2355986|238.8819272|626.9258165|
2303|241882960|40.2615033|0.2350681|239.0092197|626.8291840|
2304|908497844|40.2603905|0.2344259|239.1444251|626.7220046|
2305|241882949|40.2577841|0.2327921|239.4656964|626.4613519|
2306|241882948|40.2564487|0.2320335|239.6275395|626.3336691|
2307|241882947|40.2552976|0.2314456|239.7649151|626.2285351|
2308|241882946|40.2520559|0.2299045|240.1483676|625.9410514|
2309|908498427|40.2510015|0.2293456|240.2748424|625.8432695|
2310|241882945|40.2498917|0.2286933|240.4100947|625.7355884|
2311|908498020|40.2490078|0.2280992|240.5205581|625.6442753|
2312|908497970|40.2481104|0.2274446|240.6347673|625.5477404|
2313|241882944|40.2469772|0.2265346|240.7825589|625.4196315|
2314|241882943|40.2459707|0.2256439|240.9176153|625.2997070|
2315|241882942|40.2450751|0.2247672|241.0419295|625.1867285|
2316|241882941|40.2435400|0.2230781|241.2648410|624.9791904|
2317|241882940|40.2417532|0.2209332|241.5343182|624.7242984|
2318|241882939|40.2399413|0.2188137|241.8044223|624.4699719|
2319|241882938|40.2389724|0.2177393|241.9455744|624.3383735|
2320|241882937|40.2380416|0.2167718|242.0776976|624.2167729|
2321|241882936|40.2370126|0.2157520|242.2211729|624.0860579|
2322|908498250|40.2340732|0.2129750|242.6241568|623.7228353|
2323|908498326|40.2331551|0.2120445|242.7532348|623.6046842|
2324|241882935|40.2325658|0.2114032|242.8384255|623.5255633|
2325|908498384|40.2317605|0.2104296|242.9602828|623.4101899|
2326|908498236|40.2311271|0.2095790|243.0611516|623.3131177|
2327|241882934|40.2307374|0.2090252|243.1250886|623.2511213|
2328|908498351|40.2301376|0.2080996|243.2281536|623.1502383|
2329|908497938|40.2296301|0.2072449|243.3200728|623.0595432|
2330|241882933|40.2290879|0.2062426|243.4243559|622.9559954|
2331|344516801|40.2287353|0.2055335|243.4961964|622.8843828|Torreblanca; Alcocéber
2332|344516802|40.2283078|0.2044165|243.6022711|622.7783656|
2333|344516805|40.2280720|0.2037749|243.6627219|622.7179874|
2334|344516806|40.2279829|0.2034077|243.6954319|622.6858656|
2335|344516807|40.2279502|0.2030646|243.7247856|622.6585356|
2336|344516809|40.2280130|0.2028073|243.7477181|622.6426758|
2337|344516810|40.2281663|0.2025671|243.7742963|622.6328967|
2338|344516811|40.2283641|0.2024658|243.7979121|622.6358422|
2339|344516812|40.2285396|0.2024521|243.8174615|622.6441386|
2340|344516817|40.2287505|0.2025242|243.8416981|622.6607150|
2341|344516818|40.2285579|0.2023835|243.8662200|622.6399934|
2342|344516819|40.2279187|0.2020541|243.9425992|622.5814850|
2343|344516820|40.2275258|0.2016989|243.9956840|622.5341303|
2344|344516821|40.2272651|0.2013146|244.0393276|622.4916233|
2345|344516823|40.2270359|0.2008445|244.0866807|622.4443882|
2346|908497896|40.2266139|0.1994042|244.2176519|622.3145445|
2347|344516824|40.2263187|0.1982596|244.3202194|622.2134907|
2348|241882930|40.2259781|0.1970620|244.4287173|622.1060731|
2349|908498055|40.2256566|0.1957671|244.5443182|621.9924122|
2350|908498316|40.2253453|0.1947458|244.6376789|621.8997013|
2351|908497997|40.2250395|0.1939210|244.7155227|621.8219394|
2352|241882929|40.2246893|0.1930815|244.7967395|621.7407228|
2353|908498272|40.2243026|0.1922474|244.8795866|621.6579702|
2354|241882928|40.2237098|0.1911714|244.9922377|621.5462280|
2355|908498177|40.2233266|0.1905609|245.0593358|621.4803392|
2356|908498410|40.2226974|0.1896676|245.1625201|621.3802916|
2357|241882927|40.2221151|0.1889289|245.2526637|621.2942671|
2358|908498363|40.2214640|0.1882064|245.3475557|621.2057985|
2359|908498204|40.2207223|0.1875020|245.4494313|621.1138715|
2360|241882926|40.2200607|0.1869525|245.5365447|621.0377549|
2361|279645404|40.2193156|0.1864111|245.6312938|620.9578131|
2362|241882925|40.2178046|0.1854361|245.8185969|620.8048797|
2363|241882924|40.2161299|0.1843201|246.0275379|620.6327568|
2364|241882923|40.2150039|0.1834620|246.1724009|620.5089976|
2365|241882922|40.2141212|0.1827311|246.2885279|620.4076398|
2366|241882921|40.2120756|0.1809143|246.5633695|620.1635846|
2367|241882920|40.2102459|0.1793946|246.8042978|619.9531688|
2368|241882919|40.2082452|0.1779997|247.0563355|619.7430303|
2369|241882918|40.2058880|0.1766890|247.3410987|619.5203308|
2370|241882917|40.2034221|0.1756714|247.6285904|619.3138171|
2371|241882916|40.2004132|0.1748453|247.9704417|619.0929583|
2372|241882915|40.1976145|0.1741982|248.2864586|618.8966868|
2373|241882914|40.1932691|0.1728636|248.7827636|618.5674715|
2374|241882913|40.1899765|0.1714501|249.1680680|618.2880773|
2375|241882912|40.1868124|0.1697268|249.5491379|617.9923855|
2376|241882911|40.1838543|0.1677701|249.9176768|617.6901629|
2377|241882910|40.1810494|0.1659545|250.2656215|617.4066241|
2378|241882909|40.1774699|0.1639525|250.6984606|617.0684426|
2379|241882908|40.1740177|0.1623252|251.1064665|616.7651107|
2380|241882907|40.1707983|0.1610508|251.4804648|616.5005436|
2381|344519926|40.1685663|0.1600699|251.7422725|616.3098883|
2382|241882906|40.1668465|0.1592278|251.9464538|616.1565521|
2383|241882905|40.1641776|0.1577053|252.2701952|615.9024862|
2384|241882904|40.1620683|0.1563567|252.5312385|615.6908403|
2385|241882903|40.1603003|0.1551081|252.7546369|615.5046046|
2386|241882902|40.1582242|0.1534813|253.0237185|615.2739005|
2387|241882901|40.1564957|0.1520261|253.2522679|615.0742866|
2388|241882900|40.1548218|0.1505640|253.4760625|614.8770290|
2389|241882899|40.1531886|0.1492713|253.6883122|614.6946179|
2390|241882898|40.1510627|0.1477718|253.9568667|614.4709387|
2391|241882897|40.1491727|0.1465716|254.1904738|614.2820746|
2392|241882891|40.1473021|0.1455378|254.4162729|614.1067343|
2393|241882890|40.1456564|0.1447354|254.6115627|613.9605354|
2394|241882889|40.1438110|0.1439451|254.8274775|613.8048399|
2395|241882888|40.1416024|0.1431446|255.0823147|613.6294541|
2396|241882887|40.1394797|0.1425148|255.3243435|613.4714160|
2397|241882886|40.1372723|0.1418206|255.5767894|613.3041782|
2398|241882885|40.1359616|0.1413248|255.7285046|613.1986246|
2399|455994700|40.1340821|0.1405431|255.9478064|613.0419827|
2400|241882884|40.1326759|0.1398540|256.1147828|612.9169793|
2401|241882883|40.1308864|0.1389050|256.3295003|612.7525148|
2402|241882882|40.1293460|0.1379551|256.5188686|612.6009732|
2403|676781149|40.1281587|0.1371959|256.6658244|612.4821495|
2404|241882881|40.1268911|0.1363486|256.8241172|612.3525390|
2405|676781123|40.1245614|0.1347765|257.1156196|612.1132428|
2406|455994698|40.1237810|0.1342794|257.2121421|612.0353110|
2407|676781142|40.1227464|0.1336868|257.3377348|611.9369942|
2408|241882880|40.1218562|0.1332225|257.4443026|611.8558338|
2409|676781178|40.1208994|0.1327870|257.5569540|611.7733859|
2410|241882879|40.1200627|0.1324401|257.6545548|611.7038456|
2411|676781182|40.1196309|0.1322725|257.7046390|611.6688195|
2412|241882878|40.1180728|0.1317782|257.8829174|611.5507548|
2413|241882877|40.1163558|0.1313613|258.0771024|611.4302938|
2414|241882876|40.1150617|0.1311617|258.2219973|611.3481480|
2415|241882871|40.1133106|0.1309704|258.4173892|611.2429564|
2416|287425516|40.1122054|0.1309019|258.5404198|611.1805179|Oropesa; Benicasim
2417|241882870|40.1117548|0.1308880|258.5905381|611.1561219|
2418|241882869|40.1090431|0.1307674|258.8922398|611.0065920|
2419|253358331|40.1072424|0.1306591|259.0926802|610.9052345|
2420|241882867|40.1059184|0.1305341|259.2402856|610.8273246|
2421|241882866|40.1045451|0.1303455|259.3938298|610.7421020|
2422|241882865|40.1036223|0.1301562|259.4976958|610.6801391|
2423|241882864|40.1023415|0.1298172|259.6430036|610.5884128|
2424|241882863|40.1006899|0.1292343|259.8332274|610.4591818|
2425|241882862|40.0991006|0.1284874|260.0210211|610.3208432|
2426|241882861|40.0973084|0.1274299|260.2396639|610.1486555|
2427|241882860|40.0955071|0.1261121|260.4691913|609.9564106|
2428|241882859|40.0942301|0.1249968|260.6399633|609.8064901|
2429|241882858|40.0923168|0.1231220|260.9058492|609.5665261|
2430|455534513|40.0915865|0.1225670|260.9997815|609.4870411|
2431|241882857|40.0908410|0.1220800|261.0924526|609.4119012|
2432|241882856|40.0894962|0.1214432|261.2514973|609.2945864|
2433|241882855|40.0880107|0.1208819|261.4234405|609.1757323|
2434|241882854|40.0868223|0.1202983|261.5646032|609.0705206|
2435|241882853|40.0854857|0.1194628|261.7293483|608.9386973|
2436|241882852|40.0845538|0.1188811|261.8441815|608.8468583|
2437|455534505|40.0841017|0.1186548|261.8980132|608.8065220|
2438|455534515|40.0836072|0.1184294|261.9562470|608.7640735|
2439|303321699|40.0829903|0.1182458|262.0265991|608.7184815|
2440|241882851|40.0819856|0.1180820|262.1391824|608.6544377|
2441|303321701|40.0812210|0.1180524|262.2242393|608.6128784|
2442|241882850|40.0806986|0.1181194|262.2826066|608.5910686|
2443|241882847|40.0801470|0.1182249|262.3445950|608.5706670|
2444|667399357|40.0794998|0.1184273|262.4185920|608.5526680|
2445|241882841|40.0790526|0.1186269|262.4711382|608.5447442|
2446|667399355|40.0773049|0.1195926|262.6821293|608.5278312|
2447|241882840|40.0768078|0.1198469|262.7414882|608.5214969|
2448|260630043|40.0761843|0.1200692|262.8133520|608.5062648|
2449|241882839|40.0755395|0.1202391|262.8864933|608.4859928|
2450|667399350|40.0750147|0.1203180|262.9452333|608.4650172|
2451|241882838|40.0745143|0.1203333|263.0008904|608.4404974|
2452|667399353|40.0740701|0.1203124|263.0503152|608.4161318|
2453|241882836|40.0734782|0.1202283|263.1165194|608.3794223|
2454|241882835|40.0727644|0.1200491|263.1973417|608.3292866|
2455|241882834|40.0722613|0.1198518|263.2557486|608.2885932|
2456|241882833|40.0713537|0.1193689|263.3647135|608.2056012|
2457|667399346|40.0707830|0.1189648|263.4368897|608.1458340|
2458|241882832|40.0703480|0.1185797|263.4953144|608.0944585|
2459|667399344|40.0699179|0.1181370|263.5561937|608.0389853|
2460|667399338|40.0695485|0.1177043|263.6113561|607.9873785|
2461|303321698|40.0692194|0.1172675|263.6635161|607.9375275|
2462|667399340|40.0688747|0.1167263|263.7234325|607.8789930|
2463|241882831|40.0685751|0.1161623|263.7818549|607.8210475|
2464|667399335|40.0682890|0.1155383|263.8437547|607.7592623|
2465|303321694|40.0680055|0.1148021|263.9138860|607.6891367|
2466|241882830|40.0677574|0.1139678|263.9900528|607.6134162|
2467|241882829|40.0675134|0.1127308|264.0987567|607.5074942|
2468|667399333|40.0674430|0.1119742|264.1636145|607.4467492|
2469|241882828|40.0674091|0.1112083|264.2288985|607.3871739|
2470|667399331|40.0674354|0.1102784|264.3080834|607.3183021|
2471|241882827|40.0675158|0.1094927|264.3755384|607.2630956|
2472|667399317|40.0676574|0.1086602|264.4481094|607.2074967|
2473|241882826|40.0678316|0.1078271|264.5216012|607.1535287|
2474|241882825|40.0680943|0.1067471|264.6180349|607.0854653|
2475|241882824|40.0682628|0.1059525|264.6881994|607.0341224|
2476|241882823|40.0684778|0.1047897|264.7899948|606.9573755|
2477|667399308|40.0685757|0.1041265|264.8474700|606.9123377|
2478|241882822|40.0686439|0.1034769|264.9032652|606.8668043|
2479|667399310|40.0687019|0.1025915|264.9788834|606.8029509|
2480|241882820|40.0687113|0.1018175|265.0447548|606.7450132|
2481|253363137|40.0686891|0.1009062|265.1223407|606.6750918|
2482|667399312|40.0686161|0.0999743|265.2020547|606.6010086|
2483|241882819|40.0684928|0.0990126|265.2850308|606.5220943|
