step|id|lat|lon|g|h|name
7457|420842127|39.9523770|-2.5116520|627.4718804|415.5198295|
7458|420842133|39.9520390|-2.5119040|627.5151696|415.4786556|
7459|420842138|39.9518840|-2.5120440|627.5361330|415.4582326|
7460|420842140|39.9517280|-2.5121830|627.5571397|415.4377980|
7461|420842144|39.9515830|-2.5123280|627.5774554|415.4178074|
7462|420842147|39.9514280|-2.5124780|627.5989155|415.3967537|
7463|420842151|39.9512830|-2.5126290|627.6195464|415.3763846|
7464|420842098|39.9511380|-2.5127790|627.6401242|415.3560787|
7465|420842102|39.9509990|-2.5129240|627.6599146|415.3365368|
7466|420842105|39.9508480|-2.5130580|627.6802219|415.3167916|
7467|420842109|39.9506980|-2.5131760|627.6996994|415.2981305|
7468|420842111|39.9503920|-2.5133530|627.7369202|415.2640823|
7469|420842115|39.9502310|-2.5133900|627.7550982|415.2497094|
7470|420842118|39.9500600|-2.5134060|627.7741614|415.2359140|
7471|420842119|39.9498830|-2.5133960|627.7938614|415.2233109|
7472|420842202|39.9497000|-2.5133690|627.8143398|415.2113325|
7473|420842198|39.9495130|-2.5133420|627.8352602|415.1990557|
7474|420842193|39.9493190|-2.5133150|627.8569545|415.1862563|
7475|420842186|39.9491210|-2.5132880|627.8790911|415.1731587|
7476|420842219|39.9489280|-2.5132880|627.9005517|415.1587316|
7477|420842214|39.9487350|-2.5133040|627.9220556|415.1432954|
7478|420842211|39.9483480|-2.5133800|627.9655730|415.1095727|
7479|420842207|39.9481710|-2.5134440|627.9859966|415.0923042|
7480|420842170|39.9479940|-2.5135240|628.0068261|415.0740261|
7481|420842165|39.9478230|-2.5136210|628.0275606|415.0551235|
7482|420842161|39.9476620|-2.5137390|628.0480954|415.0356430|
7483|420842157|39.9475060|-2.5138680|628.0686338|415.0158418|
7484|420842181|39.9473610|-2.5140070|628.0886428|414.9962316|
7485|420842177|39.9472220|-2.5141570|628.1087026|414.9763754|
7486|420842174|39.9470990|-2.5143240|628.1284441|414.9566418|
7487|420842172|39.9469860|-2.5145010|628.1480794|414.9370243|
7488|420842253|39.9467870|-2.5148760|628.1869582|414.8984816|
7489|420842257|39.9466960|-2.5150640|628.2059116|414.8798140|
7490|420842246|39.9466050|-2.5152520|628.2248651|414.8611463|
7491|420842250|39.9465140|-2.5154450|628.2441803|414.8421631|
7492|420842281|39.9464330|-2.5156330|628.2625643|414.8242429|
7493|420842286|39.9463530|-2.5158200|628.2808195|414.8064605|
7494|420842272|39.9462670|-2.5159970|628.2986833|414.7888610|
7495|420842276|39.9461760|-2.5161640|628.3161493|414.7715189|
7496|420842226|39.9460580|-2.5163030|628.3338290|414.7539261|
7497|420842230|39.9459350|-2.5164160|628.3505578|414.7376008|
7498|420842222|39.9456560|-2.5166090|628.3856740|414.7045666|
7499|420842224|39.9455000|-2.5166790|628.4040181|414.6884892|
7500|420842241|39.9453390|-2.5167270|628.4223822|414.6734271|
7501|420842244|39.9451670|-2.5167750|628.4419405|414.6575431|
7502|420842233|39.9449900|-2.5168240|628.4620604|414.6412226|
7503|420842237|39.9448130|-2.5168770|628.4822539|414.6246500|
7504|420841915|39.9446260|-2.5169250|628.5034462|414.6076461|
7505|420841913|39.9444490|-2.5169790|628.5236589|414.5910109|
7506|420841911|39.9442660|-2.5170380|628.5446199|414.5736121|
7507|420841910|39.9440890|-2.5171020|628.5650437|414.5563462|
7508|420841909|39.9437400|-2.5172530|628.6059300|414.5207367|
7509|420841908|39.9435740|-2.5173380|628.6257598|414.5029674|
7510|420841907|39.9434080|-2.5174240|628.6456209|414.4851352|
7511|420841906|39.9432470|-2.5175100|628.6649664|414.4676768|
7512|420841933|39.9429200|-2.5176600|628.7035102|414.4337759|
7513|420841931|39.9427590|-2.5177090|628.7218935|414.4186543|
7514|420841929|39.9425920|-2.5177300|628.7405492|414.4048529|
7515|420841926|39.9424210|-2.5177250|628.7595683|414.3923950|
7516|420841923|39.9422550|-2.5176930|628.7782271|414.3820162|
7517|420841921|39.9420880|-2.5176440|628.7972608|414.3726369|
7518|420841919|39.9419330|-2.5175800|628.8153390|414.3651019|
7519|420841917|39.9417820|-2.5174940|628.8336604|414.3592559|
7520|420841895|39.9416380|-2.5173970|628.8516818|414.3546282|
7521|420841896|39.9414980|-2.5172900|628.8697249|414.3509317|
7522|420841893|39.9412140|-2.5170540|628.9071690|414.3446320|
7523|420841894|39.9410740|-2.5169420|628.9254313|414.3412537|
7524|420841891|39.9409240|-2.5168500|628.9438627|414.3358661|
7525|420841892|39.9407690|-2.5167750|628.9622457|414.3290319|
7526|420841889|39.9406130|-2.5167110|628.9804300|414.3214288|
7527|420841890|39.9404470|-2.5166730|628.9991705|414.3114371|
7528|420841904|39.9402860|-2.5166460|629.0172203|414.3011242|
7529|420841905|39.9401190|-2.5166410|629.0357947|414.2889738|
7530|420841902|39.9399530|-2.5166630|629.0543481|414.2751923|
7531|420841903|39.9397920|-2.5167000|629.0725263|414.2608366|
7532|420841900|39.9394860|-2.5168240|629.1081564|414.2301606|
7533|420841901|39.9393360|-2.5169040|629.1261763|414.2139092|
7534|420841897|39.9391910|-2.5170010|629.1442967|414.1969568|
7535|420841898|39.9390520|-2.5170920|629.1615907|414.1808314|
7536|420842012|39.9389020|-2.5171670|629.1794536|414.1648964|
7537|420842009|39.9387460|-2.5172370|629.1977979|414.1488297|
7538|420842018|39.9385800|-2.5172900|629.2168013|414.1330913|
7539|420842015|39.9384140|-2.5173280|629.2355418|414.1183012|
7540|420841998|39.9382370|-2.5173440|629.2552706|414.1040810|
7541|420841994|39.9380600|-2.5173550|629.2749744|414.0901773|
7542|420842006|39.9376950|-2.5173650|629.3155695|414.0623091|
7543|420842002|39.9375180|-2.5173710|629.3352577|414.0487230|
7544|420842036|39.9373300|-2.5173760|629.3561666|414.0343798|
7545|420842033|39.9371420|-2.5173810|629.3770756|414.0200372|
7546|420842044|39.9369600|-2.5173810|629.3973131|414.0064589|
7547|420842041|39.9367770|-2.5173870|629.4176682|413.9924272|
7548|420842025|39.9366060|-2.5173970|629.4367017|413.9790383|
7549|420842023|39.9364290|-2.5174030|629.4563898|413.9654551|
7550|420842029|39.9362520|-2.5174080|629.4760759|413.9519357|
7551|420842027|39.9360750|-2.5174140|629.4957641|413.9383535|
7552|420841942|39.9357370|-2.5174240|629.5333576|413.9125105|
7553|420841944|39.9355760|-2.5174240|629.5512600|413.9005025|
7554|420841947|39.9354200|-2.5174190|629.5686117|413.8891840|
7555|420841966|39.9352590|-2.5174080|629.5865386|413.8778725|
7556|420841935|39.9351090|-2.5173760|629.6034395|413.8687099|
7557|420841936|39.9349640|-2.5173280|629.6200741|413.8609326|
7558|420841938|39.9348190|-2.5172630|629.6371232|413.8542311|
7559|420841940|39.9346800|-2.5171940|629.6536611|413.8482305|
7560|420841985|39.9345350|-2.5171240|629.6708535|413.8418465|
7561|420841987|39.9343850|-2.5170430|629.6889060|413.8357860|
7562|420841990|39.9341010|-2.5169090|629.7224886|413.8230889|
7563|420841992|39.9339500|-2.5168340|629.7404555|413.8165764|
7564|420841972|39.9338110|-2.5167700|629.7568466|413.8102632|
7565|420841975|39.9336710|-2.5167000|629.7735188|413.8042557|
7566|420841979|39.9333980|-2.5165980|629.8050963|413.7903599|
7567|420841981|39.9332640|-2.5165660|629.8202441|413.7823969|
7568|420841797|39.9331300|-2.5165550|629.8351738|413.7731055|
7569|420841795|39.9330010|-2.5165660|629.8495485|413.7627950|
7570|420841781|39.9328670|-2.5166040|629.8647968|413.7504036|
7571|420841780|39.9327330|-2.5166630|629.8805233|413.7366836|
7572|420841806|39.9325880|-2.5167430|629.8980301|413.7208150|
7573|420841803|39.9324430|-2.5168340|629.9159231|413.7042504|
7574|420841801|39.9322870|-2.5169470|629.9357658|413.6854740|
7575|420841799|39.9321260|-2.5170540|629.9558588|413.6667047|
7576|420841815|39.9317990|-2.5172790|629.9969703|413.6280978|
7577|420841813|39.9316330|-2.5173970|630.0179927|413.6082601|
7578|420841811|39.9314560|-2.5175100|630.0399060|413.5879192|
7579|420841808|39.9312790|-2.5176280|630.0620102|413.5672621|
7580|420841820|39.9311070|-2.5177410|630.0834256|413.5472941|
7581|420841819|39.9309360|-2.5178590|630.1049378|413.5270842|
7582|420841817|39.9307640|-2.5179710|630.1263150|413.5071797|
7583|420841816|39.9305980|-2.5180840|630.1471368|413.4876591|
7584|420841764|39.9304260|-2.5181910|630.1683270|413.4680713|
7585|420841765|39.9302540|-2.5182880|630.1891644|413.4491165|
7586|420841762|39.9299160|-2.5184380|630.2288649|413.4144397|
7587|420841763|39.9297390|-2.5184810|630.2488850|413.3985312|
7588|420841768|39.9295620|-2.5185130|630.2687548|413.3833193|
7589|420841769|39.9293850|-2.5185350|630.2885255|413.3687409|
7590|420841766|39.9292030|-2.5185560|630.3088420|413.3538538|
7591|420841767|39.9290260|-2.5185830|630.3286577|413.3389597|
7592|420841772|39.9288490|-2.5186370|630.3488707|413.3223566|
7593|420841773|39.9286830|-2.5187060|630.3682440|413.3056235|
7594|420841770|39.9285160|-2.5187870|630.3880565|413.2880564|
7595|420841771|39.9283610|-2.5188830|630.4071368|413.2704336|
7596|420841776|39.9280870|-2.5191410|630.4447167|413.2336906|
7597|420841778|39.9279640|-2.5192910|630.4634425|413.2150323|
7598|420841774|39.9278510|-2.5194520|630.4820530|413.1964222|
7599|420841775|39.9277440|-2.5196130|630.5002198|413.1782591|
7600|420841857|39.9276360|-2.5197790|630.5187826|413.1597048|
7601|420841855|39.9275290|-2.5199460|630.5373390|413.1411617|
7602|420841861|39.9274270|-2.5201120|630.5554774|413.1230544|
7603|420841859|39.9273250|-2.5202780|630.5736158|413.1049470|
7604|420841864|39.9272230|-2.5204340|630.5910969|413.0874727|
7605|420841862|39.9271160|-2.5205840|630.6085657|413.0700059|
7606|420841868|39.9268850|-2.5208410|630.6423300|413.0365287|
7607|420841866|39.9267620|-2.5209490|630.6588185|413.0205294|
7608|420841871|39.9266330|-2.5210450|630.6753341|413.0048430|
7609|420841870|39.9265050|-2.5211360|630.6915450|412.9895478|
7610|420841877|39.9263700|-2.5212220|630.7082518|412.9740479|
7611|420841873|39.9262420|-2.5213030|630.7240722|412.9593860|
7612|420841883|39.9261130|-2.5213780|630.7397774|412.9450295|
7613|420841879|39.9259950|-2.5214740|630.7552427|412.9301627|
7614|420841888|39.9258770|-2.5215710|630.7707532|412.9152326|
7615|420841885|39.9257910|-2.5217000|630.7853289|412.9006593|
7616|420841822|39.9256730|-2.5220110|630.8149171|412.8721785|
7617|420841823|39.9256520|-2.5221770|630.8292638|412.8601034|
7618|420841826|39.9256570|-2.5223600|630.8448786|412.8488886|
7619|420841828|39.9256780|-2.5225370|630.8601515|412.8392456|
7620|420841829|39.9257750|-2.5228690|630.8904471|412.8254506|
7621|420841831|39.9258390|-2.5230190|630.9050844|412.8207213|
7622|420841832|39.9259090|-2.5231700|630.9201304|412.8163762|
7623|420841834|39.9259680|-2.5233140|630.9340523|412.8116554|
7624|420841837|39.9260330|-2.5234750|630.9495675|412.8063058|
7625|420841839|39.9260920|-2.5236260|630.9640186|412.8011427|
7626|420841841|39.9261510|-2.5237810|630.9787745|412.7957269|
7627|420841844|39.9262040|-2.5239260|630.9924716|412.7904975|
7628|420841846|39.9262580|-2.5240650|631.0057586|412.7857229|
7629|420841848|39.9262950|-2.5242000|631.0179835|412.7799350|
7630|420841850|39.9263540|-2.5244570|631.0408593|412.7680653|
7631|420841852|39.9263700|-2.5245910|631.0524234|412.7607767|
7632|420841724|39.9263600|-2.5247150|631.0630555|412.7521836|
7633|420841726|39.9263110|-2.5248430|631.0752547|412.7404312|
7634|420841722|39.9262470|-2.5249880|631.0895209|412.7264850|
7635|420841723|39.9261610|-2.5251280|631.1048168|412.7112158|
7636|420841720|39.9260490|-2.5252560|631.1213767|412.6947685|
7637|420841721|39.9259360|-2.5253690|631.1372111|412.6791959|
7638|420841718|39.9258180|-2.5254760|631.1531927|412.6636305|
7639|420841719|39.9256950|-2.5255840|631.1696813|412.6476292|
7640|420841716|39.9254370|-2.5257870|631.2031876|412.6155552|
7641|420841717|39.9253030|-2.5258730|631.2197946|412.6001267|
7642|420841714|39.9251630|-2.5259480|631.2366244|412.5849474|
7643|420841715|39.9250130|-2.5260070|631.2540460|412.5700358|
7644|420841712|39.9248520|-2.5260400|631.2721682|412.5559504|
7645|420841713|39.9247020|-2.5260770|631.2891432|412.5424317|
7646|420841710|39.9245520|-2.5261040|631.3059806|412.5295463|
7647|420841711|39.9244020|-2.5261310|631.3228180|412.5166611|
7648|420841709|39.9242520|-2.5261520|631.3395931|412.5041561|
7649|420841708|39.9241120|-2.5261740|631.3552730|412.4923330|
7650|420841707|39.9238440|-2.5262110|631.3852398|412.4700248|
7651|420841706|39.9237150|-2.5262330|631.3997061|412.4590219|
7652|420841705|39.9235860|-2.5262490|631.4141150|412.4483991|
7653|420841704|39.9234580|-2.5262600|631.4283789|412.4381676|
7654|420841703|39.9233340|-2.5262760|631.4422344|412.4279177|
7655|420841702|39.9232160|-2.5262860|631.4553831|412.4184949|
7656|420841701|39.9230980|-2.5262920|631.4685140|412.4093255|
7657|420841700|39.9229910|-2.5262920|631.4804119|412.4013555|
7658|420841699|39.9228890|-2.5262970|631.4917618|412.3934416|
7659|420841698|39.9227980|-2.5262860|631.5019239|412.3873602|
7660|420841697|39.9226260|-2.5262490|631.5213079|412.3768925|
7661|420841696|39.9225560|-2.5262330|631.5292103|412.3726923|
7662|420841695|39.9224920|-2.5262170|631.5364564|412.3689390|
7663|420841694|39.9224380|-2.5262110|631.5424827|412.3652973|
7664|420841758|39.9223630|-2.5262010|631.5508658|412.3603450|
7665|420841759|39.9222990|-2.5262220|631.5582041|412.3542489|
7666|420841760|39.9222610|-2.5262540|631.5632341|412.3493925|
7667|420841761|39.9221650|-2.5263130|631.5750351|412.3385070|
7668|420841752|39.9220950|-2.5263510|631.5834664|412.3308876|
7669|420841753|39.9220040|-2.5264040|631.5945486|412.3207544|
7670|420841754|39.9219020|-2.5264630|631.6069564|412.3094222|
7671|420841756|39.9217730|-2.5265380|631.6226619|412.2950661|
7672|420841748|39.9216390|-2.5266140|631.6389105|412.2802744|
7673|420841749|39.9215050|-2.5266990|631.6554803|412.2649128|
7674|420841750|39.9213650|-2.5267800|631.6725112|412.2493579|
7675|420841751|39.9212210|-2.5268660|631.6901230|412.2331885|
7676|420841744|39.9210700|-2.5269520|631.7084452|412.2164981|
7677|420841745|39.9207700|-2.5271340|631.7452377|412.1826330|
7678|420841746|39.9206200|-2.5272200|631.7634581|412.1660173|
7679|420841747|39.9204700|-2.5273110|631.7818543|412.1490851|
7680|420841741|39.9203250|-2.5273910|631.7993616|412.1332219|
7681|420841740|39.9201750|-2.5274770|631.8175820|412.1166066|
7682|420841743|39.9200350|-2.5275680|631.8349765|412.1004191|
7683|420841742|39.9198960|-2.5276540|631.8520843|412.0846230|
7684|420841737|39.9197510|-2.5277450|631.8699780|412.0680635|
7685|420841736|39.9196110|-2.5278310|631.8871865|412.0521930|
7686|420841739|39.9194770|-2.5279280|631.9042289|412.0360725|
7687|420841738|39.9192040|-2.5281050|631.9381309|412.0045364|
7688|420841733|39.9190700|-2.5281850|631.9545187|411.9894931|
7689|420841732|39.9189410|-2.5282660|631.9704395|411.9747586|
7690|420841735|39.9188170|-2.5283460|631.9858233|411.9604599|
7691|420841734|39.9187050|-2.5284210|631.9998236|411.9473712|
7692|420841729|39.9185920|-2.5284910|632.0137346|411.9345248|
7693|420841727|39.9184850|-2.5285500|632.0266527|411.9228221|
7694|420841731|39.9183770|-2.5285980|632.0393403|411.9117419|
7695|420841730|39.9182760|-2.5286470|632.0513232|411.9011194|
7696|420841649|39.9181630|-2.5286790|632.0641812|411.8906809|
7697|420841650|39.9179050|-2.5287220|632.0931029|411.8687529|
7698|420841647|39.9177660|-2.5287430|632.1086624|411.8570767|
7699|420841648|39.9176260|-2.5287650|632.1243423|411.8452629|
7700|420841654|39.9174820|-2.5287860|632.1404543|411.8332150|
7701|420841655|39.9173370|-2.5288130|632.1567411|411.8207127|
7702|420841651|39.9171870|-2.5288400|632.1735786|411.8078387|
7703|420841652|39.9170470|-2.5288610|632.1892485|411.7960893|
7704|420841640|39.9169020|-2.5288880|632.2055354|411.7835878|
7705|420841641|39.9167630|-2.5289150|632.2211621|411.7715331|
7706|420841638|39.9166230|-2.5289520|632.2370460|411.7587705|
7707|420841639|39.9163500|-2.5290380|632.2682757|411.7330063|
7708|420841645|39.9162100|-2.5290870|632.2843941|411.7194837|
7709|420841646|39.9160760|-2.5291290|632.2997187|411.7068514|
7710|420841642|39.9159470|-2.5291620|632.3143364|411.6951618|
7711|420841644|39.9158190|-2.5291780|632.3286346|411.6846241|
7712|420841633|39.9156850|-2.5291780|632.3435347|411.6746545|
7713|420841631|39.9155450|-2.5291720|632.3591104|411.6646190|
7714|420841630|39.9154110|-2.5291620|632.3740349|411.6552838|
7715|420841629|39.9152710|-2.5291460|632.3896619|411.6458829|
7716|420841637|39.9151370|-2.5291290|632.4046324|411.6369921|
7717|420841636|39.9147460|-2.5290970|632.4481952|411.6099356|
7718|420841635|39.9146170|-2.5290870|632.4625646|411.6009743|
7719|420841634|39.9144830|-2.5290650|632.4775824|411.5924022|
7720|420841623|39.9142150|-2.5289900|632.5080614|411.5772245|
7721|420841622|39.9140750|-2.5289360|632.5242957|411.5702363|
7722|420841621|39.9139360|-2.5288930|632.5401809|411.5626255|
7723|420841620|39.9137960|-2.5288610|632.5559856|411.5542434|
7724|420841628|39.9136570|-2.5288510|632.5714653|411.5445410|
7725|420841626|39.9135230|-2.5288610|632.5863898|411.5339426|
7726|420841625|39.9133940|-2.5288830|632.6008561|411.5229552|
7727|420841624|39.9132710|-2.5289200|632.6148924|411.5114630|
7728|420841684|39.9131530|-2.5289740|632.6287982|411.4992646|
7729|420841685|39.9130510|-2.5290440|632.6416155|411.4872413|
7730|420841686|39.9128580|-2.5292050|632.6670932|411.4626810|
7731|420841687|39.9127610|-2.5292800|632.6796332|411.4507125|
7732|420841688|39.9126640|-2.5293390|632.6915352|411.4397587|
7733|420841691|39.9125620|-2.5293760|632.7033079|411.4298284|
7734|420841692|39.9124440|-2.5293980|632.7165624|411.4196599|
7735|420841693|39.9123320|-2.5294080|632.7290454|411.4106988|
7736|420841674|39.9122080|-2.5294140|632.7428431|411.4010994|
7737|420841676|39.9120850|-2.5294190|632.7565267|411.3916380|
7738|420841677|39.9119670|-2.5294350|632.7697185|411.3818508|
7739|420841678|39.9118490|-2.5294570|632.7829730|411.3716833|
7740|420841680|39.9116290|-2.5295000|632.8077092|411.3526015|
7741|420841681|39.9115320|-2.5295370|632.8189473|411.3430441|
7742|420841682|39.9114360|-2.5295850|632.8303802|411.3328632|
7743|420841683|39.9113500|-2.5296500|632.8414337|411.3223475|
7744|420841666|39.9112800|-2.5297300|632.8517847|411.3120696|
7745|420841665|39.9112210|-2.5298210|632.8619474|411.3019116|
7746|420841668|39.9111730|-2.5299230|632.8721538|411.2918735|
7747|420841667|39.9111300|-2.5300410|632.8832962|411.2811922|
7748|420841671|39.9110930|-2.5301700|632.8950428|411.2702592|
7749|420841670|39.9110500|-2.5303100|632.9079053|411.2581825|
7750|420841673|39.9109480|-2.5306150|632.9362841|411.2312541|
7751|420841672|39.9108940|-2.5307870|632.9521355|411.2163301|
7752|420841657|39.9108300|-2.5309690|632.9692120|411.2000284|
7753|420841656|39.9107650|-2.5311520|632.9864126|411.1835891|
7754|420841659|39.9106960|-2.5313400|633.0041884|411.1665354|
7755|420841658|39.9106210|-2.5315110|633.0209892|411.1501138|
7756|420841661|39.9105400|-2.5316830|633.0382037|411.1331828|
7757|420841660|39.9104540|-2.5318600|633.0560742|411.1155630|
7758|420841663|39.9103630|-2.5320320|633.0738956|411.0978885|
7759|420841662|39.9102720|-2.5322140|633.0924255|411.0795798|
