step|id|lat|lon|g|h|name
5114|24910827|38.1837837|-3.6937458|714.2822467|220.5576851|
5115|772945598|38.1832668|-3.6938741|714.3408070|220.5249059|
5116|279911315|38.1822405|-3.6941240|714.4569979|220.4602438|
5117|1111896869|38.1817535|-3.6942710|714.5126532|220.4272878|
5118|24910829|38.1812697|-3.6944751|714.5693301|220.3898835|
5119|1111896930|38.1808603|-3.6947307|714.6200398|220.3515655|
5120|24910831|38.1805629|-3.6949321|714.6575028|220.3224674|
5121|24910836|38.1796598|-3.6957103|714.7787915|220.2207067|
5122|24910839|38.1790546|-3.6964405|714.8715402|220.1357195|
5123|772946927|38.1785262|-3.6972223|714.9616625|220.0499055|
5124|24910841|38.1768209|-3.6997454|715.2525161|219.7729772|
5125|1111896885|38.1764874|-3.7002585|715.3107122|219.7172388|
5126|24910844|38.1761484|-3.7008454|715.3743738|219.6553198|
5127|1111896890|38.1757021|-3.7017559|715.4681669|219.5627014|
5128|24910845|38.1752837|-3.7027429|715.5661878|219.4651271|
5129|1111896929|38.1749860|-3.7034161|715.6337059|219.3980424|
5130|24910847|38.1746832|-3.7039918|715.6942547|219.3385908|
5131|1111896925|38.1743756|-3.7044476|715.7467654|219.2885903|
5132|24910850|38.1740975|-3.7048218|715.7917789|219.2464377|
5133|24910851|38.1734631|-3.7055819|715.8886860|219.1578173|
5134|24910852|38.1727282|-3.7061871|715.9860334|219.0773470|
5135|24910854|38.1719404|-3.7066723|716.0833609|219.0042785|
5136|24910855|38.1699516|-3.7075129|716.3163946|218.8508741|
5137|24910856|38.1678476|-3.7081998|716.5579323|218.7050541|
5138|24910857|38.1667092|-3.7088916|716.6982223|218.6004037|
5139|279911329|38.1653086|-3.7102552|716.8943503|218.4303605|
5140|24910858|38.1629143|-3.7121821|717.2094058|218.1723829|
5141|279911332|38.1562903|-3.7167533|718.0474082|217.5207809|
5142|24910859|38.1532627|-3.7188749|718.4317893|217.2207540|
5143|279911335|38.1511599|-3.7206833|718.7140595|216.9854467|
5144|24910860|38.1502374|-3.7214003|718.8342798|216.8884240|
5145|279914254|38.1484788|-3.7223518|719.0467922|216.7371234|
5146|279914255|38.1459001|-3.7238016|719.3603079|216.5110286|
5147|772946905|38.1450485|-3.7244806|719.4720781|216.4202039|
5148|24910861|38.1445739|-3.7248590|719.5343678|216.3695956|
5149|24910862|38.1438293|-3.7257861|719.6502484|216.2632168|
5150|772945544|38.1434516|-3.7265178|719.7267880|216.1880959|
5151|24910863|38.1433642|-3.7266906|719.7447548|216.1704310|
5152|24910864|38.1430271|-3.7275154|719.8260430|216.0894816|
5153|24910865|38.1427581|-3.7284857|719.9160150|215.9996176|
5154|772945906|38.1423935|-3.7301284|720.0652838|215.8512999|
5155|279914260|38.1415973|-3.7337160|720.3912817|215.5273855|
5156|24910866|38.1411392|-3.7350043|720.5149282|215.4038207|
5157|279914264|38.1395806|-3.7384594|720.8632666|215.0585396|
5158|24910867|38.1382907|-3.7416958|721.1805777|214.7422688|
5159|24910868|38.1373246|-3.7437261|721.3881104|214.5372613|
5160|24910869|38.1367843|-3.7443974|721.4721130|214.4601915|
5161|24910870|38.1359768|-3.7453320|721.5935363|214.3505780|
5162|24910871|38.1349448|-3.7464018|721.7415997|214.2206004|
5163|24910872|38.1327256|-3.7495986|722.1145191|213.8685598|
5164|279914267|38.1312198|-3.7513252|722.3399993|213.6655775|
5165|186336648|38.1260879|-3.7558077|723.0323558|213.0877720|
5166|24910873|38.1241814|-3.7572992|723.2812785|212.8873731|
5167|327148790|38.1231184|-3.7582278|723.4246991|212.7678112|
5168|279914286|38.1226346|-3.7586610|723.4905019|212.7125470|
5169|24910874|38.1221642|-3.7591694|723.5591588|212.6517440|
5170|24910875|38.1204835|-3.7612513|723.8201065|212.4129945|
5171|24910876|38.1182251|-3.7651365|724.2426928|212.0039611|
5172|24910877|38.1153364|-3.7696808|724.7537902|211.5153527|
5173|1169053456|38.1133773|-3.7723495|725.0731101|211.2175881|
5174|24910878|38.1130414|-3.7728156|725.1284082|211.1658467|
5175|1169052914|38.1117932|-3.7746511|725.3406607|210.9651844|
5176|24910879|38.1111630|-3.7758375|725.4658982|210.8427850|
5177|24910880|38.1102576|-3.7779587|725.6770314|210.6330858|
5178|24910881|38.1093501|-3.7839729|726.2128110|210.1070683|
5179|24910882|38.1089925|-3.7853437|726.3391651|209.9809478|
5180|24910885|38.1086200|-3.7864165|726.4417600|209.8784143|
5181|24910886|38.1081291|-3.7874300|726.5458884|209.7758020|
5182|24910890|38.1073514|-3.7886272|726.6817200|209.6464171|
5183|24910895|38.1066727|-3.7893840|726.7821191|209.5569039|
5184|24910897|38.1059111|-3.7900529|726.8850609|209.4711196|
5185|24910900|38.1051054|-3.7905949|726.9864279|209.3938426|
5186|24910905|38.1027814|-3.7916886|727.2619951|209.2092310|
5187|24910907|38.1017902|-3.7922989|727.3844671|209.1188581|
5188|24910909|38.1004134|-3.7935341|727.5718685|208.9618693|
5189|24910910|38.0999349|-3.7940712|727.6428598|208.8985515|
5190|24910911|38.0993539|-3.7948671|727.7378546|208.8099849|
5191|24910912|38.0987142|-3.7959022|727.8530225|208.6995602|
5192|24910913|38.0981674|-3.7969910|727.9660456|208.5885794|
5193|24910915|38.0959521|-3.8039718|728.6247085|207.9299273|
5194|1028810726|38.0954124|-3.8053176|728.7568860|207.7983292|
5195|1028810722|38.0953395|-3.8054994|728.7747412|207.7805523|
5196|882512563|38.0941898|-3.8083656|729.0562616|207.5002706|
5197|24910917|38.0928391|-3.8119821|729.4065744|207.1507123|
5198|24910918|38.0920129|-3.8143391|729.6323747|206.9251075|
5199|24910920|38.0905307|-3.8176193|729.9633854|206.5975178|
5200|24910921|38.0885504|-3.8229164|730.4766043|206.0854267|
5201|24910922|38.0874503|-3.8258383|730.7600738|205.8026343|
5202|24910923|38.0866576|-3.8282030|730.9850182|205.5777638|
5203|24910924|38.0862545|-3.8326638|731.3779893|205.1983034|
5204|24910925|38.0860664|-3.8336312|731.4652012|205.1118899|
5205|24910926|38.0857813|-3.8346319|731.5583434|205.0187906|
5206|24910927|38.0853366|-3.8355477|731.6525207|204.9260543|
5207|24910928|38.0849051|-3.8366087|731.7570438|204.8220466|
5208|24910930|38.0846674|-3.8378195|731.8662612|204.7137961|
5209|24910933|38.0840994|-3.8410071|732.1523058|204.4311862|
5210|24910938|38.0837516|-3.8419052|732.2399084|204.3438593|
5211|24910940|38.0831308|-3.8429795|732.3565532|204.2310009|
5212|24910941|38.0821402|-3.8444280|732.5244988|204.0725427|
5213|24910943|38.0813137|-3.8451962|732.6383710|203.9761757|
5214|24910944|38.0763741|-3.8488941|733.2759039|203.4733326|
5215|24910946|38.0752211|-3.8502313|733.4495053|203.3174508|
5216|24910947|38.0742318|-3.8521076|733.6471807|203.1243399|
5217|24910948|38.0736110|-3.8543317|733.8537418|202.9178985|
5218|24910949|38.0733244|-3.8552187|733.9376710|202.8339784|
5219|24910950|38.0729014|-3.8560715|734.0259035|202.7472917|
5220|24910951|38.0716460|-3.8585481|734.2837514|202.4944540|
5221|24910952|38.0713458|-3.8597285|734.3923386|202.3860760|
5222|24910953|38.0712503|-3.8606632|734.4748461|202.3060434|
5223|24910954|38.0706909|-3.8678815|735.1097754|201.6953198|
5224|24910955|38.0705476|-3.8689390|735.2037086|201.6033573|
5225|24910956|38.0699472|-3.8708084|735.3804479|201.4266300|
5226|24910960|38.0678868|-3.8775560|736.0140103|200.7930781|
5227|24910961|38.0677025|-3.8798485|736.2157434|200.5988814|
5228|24910962|38.0676548|-3.8808377|736.3025021|200.5163919|
5229|24910963|38.0674706|-3.8818134|736.3903383|200.4294266|
5230|24910964|38.0672795|-3.8824684|736.4514891|200.3682898|
5231|24910965|38.0668907|-3.8835054|736.5520394|200.2679727|
5232|24910966|38.0663858|-3.8844606|736.6527592|200.1695718|
5233|24910968|38.0657581|-3.8853407|736.7567203|200.0722723|
5234|24910969|38.0636567|-3.8879606|737.0841428|199.7731686|
5235|24910973|38.0620670|-3.8892705|737.2948502|199.6017010|
5236|24910974|38.0612893|-3.8899937|737.4020276|199.5111304|
5237|24910975|38.0598156|-3.8918359|737.6319529|199.3010976|
5238|24910976|38.0585261|-3.8931867|737.8178190|199.1386351|
5239|24910978|38.0577961|-3.8937121|737.9111195|199.0661883|
5240|24910979|38.0557629|-3.8948105|738.1568055|198.8942584|
5241|24910980|38.0545417|-3.8960318|738.3296463|198.7452581|
5242|24910981|38.0526927|-3.8981809|738.6083576|198.4952549|
5243|24910982|38.0522129|-3.8988851|738.6898947|198.4184369|
5244|1224134756|38.0518924|-3.8994681|738.7521518|198.3579373|
5245|1224136128|38.0516869|-3.8999982|738.8038876|198.3063936|
5246|24910983|38.0515789|-3.9002767|738.8310700|198.2793125|
5247|1224135013|38.0510148|-3.9019288|738.9887438|198.1217519|
5248|1224136117|38.0506539|-3.9031772|739.1051897|198.0053279|
5249|1224135099|38.0503460|-3.9041174|739.1943512|197.9161898|
5250|1224136423|38.0499415|-3.9053065|739.3077718|197.8028448|
5251|1224135743|38.0494998|-3.9065312|739.4257228|197.6850939|
5252|1224136193|38.0491393|-3.9076730|739.5334397|197.5773824|
5253|24910984|38.0487424|-3.9091449|739.6696723|197.4412662|
5254|1224136212|38.0486396|-3.9096675|739.7168396|197.3944758|
5255|1224135717|38.0483860|-3.9110152|739.8381731|197.2742760|
5256|1224135073|38.0481589|-3.9126428|739.9829139|197.1323099|
5257|1224136079|38.0479349|-3.9144008|740.1388558|196.9798345|
5258|24910986|38.0469975|-3.9219917|740.8116839|196.3227295|
5259|24910987|38.0466524|-3.9234722|740.9468865|196.1880131|
5260|24910989|38.0454859|-3.9267989|741.2657702|195.8694708|
5261|24910990|38.0452097|-3.9281402|741.3871749|195.7488947|
5262|24910991|38.0452097|-3.9292154|741.4813288|195.6612075|
5263|24910992|38.0451927|-3.9308908|741.6280537|195.5238950|
5264|24910993|38.0452857|-3.9316663|741.6967460|195.4644320|
5265|24910994|38.0461142|-3.9339612|741.9178162|195.3109825|
5266|24910995|38.0462760|-3.9347101|741.9858187|195.2565212|
5267|24910996|38.0463804|-3.9357521|742.0777994|195.1758473|
5268|24910998|38.0463553|-3.9370942|742.1953567|195.0654576|
5269|24911000|38.0456970|-3.9517280|743.4788950|193.8466369|
5270|24911002|38.0449964|-3.9667853|744.7997409|192.5925193|
5271|24911004|38.0443077|-3.9813004|746.0731246|191.3839122|
5272|24911009|38.0439836|-3.9862029|746.5039466|190.9721090|
5273|24911012|38.0439075|-3.9873515|746.6048851|190.8756341|
5274|24911015|38.0437675|-3.9883200|746.6911139|190.7911420|
5275|24911017|38.0434713|-3.9893165|746.7843867|190.6978912|
5276|24911019|38.0423111|-3.9932139|747.1492561|190.3331045|
5277|24911021|38.0419963|-3.9945719|747.2732241|190.2097133|
5278|24911023|38.0419361|-3.9959594|747.3949153|190.0945045|
5279|24911026|38.0421040|-3.9991153|747.6719155|189.8451774|
5280|24911027|38.0420661|-4.0003224|747.7777082|189.7455806|
5281|24911031|38.0418766|-4.0017731|747.9064854|189.6198961|
5282|24911034|38.0416567|-4.0028834|748.0067450|189.5205859|
5283|24911036|38.0414722|-4.0053963|748.2277617|189.3088842|
5284|24911038|38.0408660|-4.0127065|748.8714810|188.6902523|
5285|24911039|38.0401806|-4.0155796|749.1343802|188.4284524|
5286|24911040|38.0392229|-4.0189360|749.4470140|188.1160460|
5287|24911041|38.0391654|-4.0198156|749.5243107|188.0422712|
5288|1182360278|38.0393679|-4.0245171|749.9366638|187.6693759|
5289|1182360517|38.0394645|-4.0267593|750.1333196|187.4916006|
5290|1182360539|38.0394757|-4.0279725|750.2395736|187.3937012|
5291|24911043|38.0394225|-4.0292347|750.3502698|187.2891310|
5292|1182360629|38.0392563|-4.0305169|750.4640700|187.1781932|
5293|1182360456|38.0391299|-4.0311683|750.5228229|187.1200690|
5294|24911044|38.0389674|-4.0318040|750.5813539|187.0616989|
5295|24911045|38.0386763|-4.0327913|750.6736783|186.9694156|
5296|24911047|38.0382808|-4.0337611|750.7693208|186.8741581|
5297|24911048|38.0376278|-4.0350384|750.9026831|186.7431400|
5298|24911050|38.0321821|-4.0440025|751.8941623|185.7875130|
5299|1117178656|38.0315769|-4.0451999|752.0187703|185.6650076|
5300|24911051|38.0310755|-4.0464544|752.1419820|185.5422212|
5301|24911053|38.0307732|-4.0474619|752.2364102|185.4478168|
5302|24911054|38.0305606|-4.0485253|752.3325026|185.3526371|
5303|24911056|38.0304312|-4.0496729|752.4340414|185.2541166|
5304|1117178518|38.0303652|-4.0505471|752.5109604|185.1804358|
5305|1117178368|38.0303695|-4.0515092|752.5952287|185.1025782|
5306|1117178558|38.0306132|-4.0541395|752.8271953|184.8995001|
5307|24911057|38.0308506|-4.0567413|753.0566006|184.6985391|
5308|1117178682|38.0308853|-4.0576938|753.1401153|184.6227872|
5309|24911058|38.0308563|-4.0584824|753.2092608|184.5576434|
5310|1117178446|38.0308429|-4.0591446|753.2672793|184.5034050|
5311|24911059|38.0307613|-4.0607085|753.4045553|184.3732147|
5312|1117178635|38.0307523|-4.0614746|753.4716624|184.3107495|
5313|1117178520|38.0307436|-4.0622118|753.5362381|184.2506423|
5314|1117178549|38.0308200|-4.0630163|753.6072113|184.1886775|
5315|1117178289|38.0308887|-4.0635096|753.6510875|184.1516085|
5316|24911061|38.0309679|-4.0639618|753.6916611|184.1183161|
5317|24911062|38.0310643|-4.0656632|753.8410645|183.9845559|
5318|24911063|38.0308628|-4.0665923|753.9254687|183.9007733|
5319|24911065|38.0306165|-4.0674990|754.0094728|183.8169108|
5320|24911209|38.0296427|-4.0705997|754.3018438|183.5245569|
5321|24911210|38.0295307|-4.0716184|754.3919341|183.4373036|
5322|24911211|38.0296874|-4.0729728|754.5118353|183.3342409|
5323|24911212|38.0322285|-4.0866742|755.7446994|182.3337139|
5324|24911213|38.0348254|-4.1005547|756.9942155|181.3241495|
5325|1170476058|38.0365254|-4.1096687|757.8144990|180.6627546|
5326|24911214|38.0375350|-4.1150816|758.3016641|180.2705918|
5327|24911215|38.0376543|-4.1162416|758.4041169|180.1823732|
5328|24911216|38.0375717|-4.1188688|758.6343846|179.9671995|
5329|24911217|38.0374021|-4.1199555|758.7314061|179.8722826|
5330|24911218|38.0371591|-4.1210421|758.8303304|179.7741642|
5331|24911219|38.0363017|-4.1234722|759.0635344|179.5409928|
5332|24911220|38.0358248|-4.1245497|759.1717805|179.4333723|
5333|24911221|38.0354259|-4.1255676|759.2713534|179.3339629|
5334|24911222|38.0350545|-4.1266542|759.3750931|179.2302245|
5335|1170475953|38.0350081|-4.1271999|759.4231637|179.1842567|
5336|24911223|38.0349583|-4.1277867|759.4748537|179.1348323|
5337|24911224|38.0350224|-4.1292218|759.6007430|179.0221046|
5338|24911225|38.0354030|-4.1343021|760.0476875|178.6299445|
5339|24911226|38.0355497|-4.1353154|760.1379194|178.5548694|
5340|24911227|38.0357744|-4.1365396|760.2480079|178.4662769|
5341|24911228|38.0362054|-4.1378142|760.3694899|178.3827421|
5342|24911229|38.0375029|-4.1410787|760.6897315|178.1775563|
5343|24911230|38.0376588|-4.1422525|760.7939818|178.0901238|
5344|24911231|38.0376130|-4.1438619|760.9350215|177.9587866|
5345|24911232|38.0365263|-4.1554070|761.9533188|176.9833872|
5346|24911234|38.0363934|-4.1561956|762.0239471|176.9141721|
5347|24911235|38.0363338|-4.1564432|762.0466218|176.8916461|
5348|24911236|38.0358340|-4.1577178|762.1713200|176.7671082|
5349|24911237|38.0352975|-4.1586027|762.2691212|176.6722248|
5350|24911238|38.0345502|-4.1594143|762.3784712|176.5738667|
5351|566723270|38.0291796|-4.1634986|763.0745985|176.0078723|
5352|938892735|38.0280469|-4.1643573|763.2212969|175.8888315|
5353|24911239|38.0247795|-4.1668512|763.6452284|175.5443109|
5354|972758986|38.0247446|-4.1668770|763.6497191|175.5407002|
5355|1122074172|38.0225982|-4.1684968|763.9273778|175.3160502|
5356|24911240|38.0220749|-4.1689208|763.9964090|175.2589605|
5357|1122074181|38.0216682|-4.1691522|764.0459669|175.2224959|
5358|24911241|38.0212800|-4.1693448|764.0923127|175.1899719|
5359|24911242|38.0204695|-4.1697260|764.1884235|175.1237710|
5360|24911243|38.0170445|-4.1708540|764.5818764|174.8832298|
5361|24911244|38.0162421|-4.1711703|764.6753027|174.8227616|
5362|24911245|38.0154581|-4.1716747|764.7730387|174.7479596|
5363|24911246|38.0130510|-4.1735087|765.0852165|174.4954199|
5364|24911247|38.0122027|-4.1745632|765.2172468|174.3735416|
5365|24911248|38.0117075|-4.1755857|765.3223969|174.2695758|
5366|24911249|38.0114691|-4.1763285|765.3926649|174.1993147|
5367|24911251|38.0100299|-4.1868964|766.3322469|173.2845641|
5368|24911252|38.0093470|-4.1894550|766.5689213|173.0485674|
5369|24911254|38.0053068|-4.2009455|767.6713409|171.9463136|
5370|24911255|38.0052153|-4.2020038|767.7646220|171.8570130|
5371|24911256|38.0052401|-4.2026965|767.8253766|171.8022551|
5372|24911257|38.0058957|-4.2096110|768.4355687|171.2737523|
5373|24911258|38.0074905|-4.2158924|769.0137774|170.8380742|
5374|24911259|38.0077882|-4.2175088|769.1592135|170.7211384|
5375|24911260|38.0078222|-4.2185895|769.2539728|170.6357064|
5376|24911261|38.0065883|-4.2290556|770.1811594|169.7396507|
5377|24911262|38.0063781|-4.2301194|770.2772503|169.6448412|
5378|24911263|38.0060070|-4.2311275|770.3747391|169.5473900|
5379|24911264|38.0026054|-4.2388089|771.1467691|168.7794483|
5380|24911265|37.9965630|-4.2500093|772.3361411|167.6119485|
5381|24911266|37.9959074|-4.2508319|772.4386602|167.5168769|
5382|972741291|37.9947392|-4.2522779|772.6201238|167.3490815|
5383|972741302|37.9936613|-4.2537393|772.7955251|167.1840437|
5384|972741325|37.9924933|-4.2552258|772.9794715|167.0130442|
5385|972741389|37.9915604|-4.2563862|773.1247342|166.8786469|
5386|972741296|37.9911774|-4.2568754|773.1851623|166.8224445|
5387|972741179|37.9908930|-4.2573267|773.2358002|166.7736238|
5388|972741219|37.9906692|-4.2577287|773.2789320|166.7314330|
5389|972741482|37.9904303|-4.2581989|773.3279582|166.6830883|
5390|972741378|37.9901800|-4.2588511|773.3915297|166.6195885|
5391|972741293|37.9899942|-4.2594693|773.4495111|166.5616566|
5392|1125057600|37.9897761|-4.2604904|773.5422232|166.4698655|
5393|972741177|37.9897326|-4.2606942|773.5607266|166.4515464|
5394|972741215|37.9894899|-4.2619115|773.6707655|166.3428793|
5395|1125057701|37.9893884|-4.2623851|773.7137768|166.3002913|
5396|972741553|37.9893306|-4.2626547|773.7382619|166.2760470|
5397|972741375|37.9891258|-4.2633866|773.8063252|166.2081267|
5398|972741306|37.9886600|-4.2653678|773.9875106|166.0281624|
5399|24911269|37.9886257|-4.2655377|774.0028808|166.0129775|
5400|24911270|37.9869343|-4.2750581|774.8581589|165.1722905|
5401|972699698|37.9868520|-4.2756476|774.9106260|165.1212284|
5402|972698854|37.9868254|-4.2762774|774.9658999|165.0693784|
5403|972699433|37.9868320|-4.2767906|775.0108820|165.0283756|
5404|972699486|37.9868354|-4.2768760|775.0183759|165.0216541|
5405|972699236|37.9869733|-4.2783499|775.1484531|164.9091553|
5406|972698898|37.9870879|-4.2794748|775.2478576|164.8237259|
5407|972699693|37.9871786|-4.2799200|775.2881565|164.7919227|
5408|972698929|37.9875331|-4.2809810|775.3891507|164.7222609|
5409|972699718|37.9875864|-4.2811382|775.4041481|164.7119768|
5410|972699474|37.9875118|-4.2811889|775.4135583|164.7046014|
5411|972698856|37.9874776|-4.2812130|775.4179083|164.7011514|
5412|972699508|37.9863270|-4.2809839|775.5474150|164.6687504|
5413|972699187|37.9863189|-4.2810957|775.5572544|164.6593998|
5414|972699292|37.9862755|-4.2811824|775.5662557|164.6505101|
5415|972699001|37.9861956|-4.2812490|775.5768859|164.6416264|
5416|972699716|37.9860823|-4.2812724|775.5896501|164.6347442|
5417|972699554|37.9860023|-4.2812624|775.5985888|164.6320188|
5418|972699324|37.9859790|-4.2812390|775.6018930|164.6328732|
5419|900314680|37.9859706|-4.2812929|775.6067082|164.6281666|
5420|972699749|37.9851399|-4.2829832|775.7812849|164.4555402|
5421|972699107|37.9839372|-4.2854615|776.0363560|164.2031140|
5422|972699370|37.9829584|-4.2877472|776.2643375|163.9760566|
5423|972698957|37.9826980|-4.2888718|776.3670663|163.8740899|
5424|900313137|37.9825335|-4.2900183|776.4692009|163.7745908|
