step|id|lat|lon|g|h|name
3600|1535707230|39.0266461|-1.8489168|495.6369352|405.2910497|
3601|1535707135|39.0267087|-1.8490259|495.6486515|405.2855319|
3602|1535707228|39.0267255|-1.8490981|495.6551620|405.2807034|
3603|1535707226|39.0267273|-1.8491865|495.6628008|405.2738946|
3604|1535707221|39.0267000|-1.8492974|495.6728500|405.2639402|
3605|1535707219|39.0266867|-1.8493809|495.6802130|405.2567919|
3606|1535707217|39.0266895|-1.8494672|495.6876743|405.2501947|
3607|1535707206|39.0267063|-1.8495714|495.6968671|405.2428706|
3608|1535707202|39.0267121|-1.8496545|495.7040743|405.2366666|
3609|1535707199|39.0269373|-1.8501672|495.7549515|405.2074455|
3610|1535707326|39.0269968|-1.8502367|495.7638854|405.2048699|
3611|1535707327|39.0270611|-1.8503014|495.7729604|405.2028984|
3612|1535707328|39.0271113|-1.8503374|495.7793502|405.2024911|
3613|1535707332|39.0271868|-1.8503769|495.7884123|405.2030207|
3614|1535730663|39.0272343|-1.8504241|495.7950847|405.2016112|
3615|1535182115|39.0272681|-1.8504379|495.7990276|405.2021513|
3616|1535707398|39.0273035|-1.8504746|495.8040818|405.2009821|
3617|1535182116|39.0273430|-1.8505155|495.8097186|405.1996815|
3618|1535182117|39.0273848|-1.8506116|495.8192324|405.1941862|
3619|1535182118|39.0273979|-1.8507127|495.8280862|405.1869286|
3620|1535182119|39.0273886|-1.8507970|495.8354412|405.1799099|
3621|1535182102|39.0273623|-1.8508735|495.8426676|405.1726864|
3622|1535182103|39.0272822|-1.8509759|495.8552203|405.1608700|
3623|1535182104|39.0271922|-1.8510172|495.8658447|405.1533451|
3624|1535182105|39.0271093|-1.8510138|495.8750675|405.1496457|
3625|1535182106|39.0270489|-1.8509862|495.8821943|405.1489097|
3626|1535182100|39.0270055|-1.8509495|495.8879683|405.1496964|
3627|1535182107|39.0269432|-1.8508477|495.8991628|405.1546564|
3628|1535182120|39.0268325|-1.8507664|495.9133346|405.1557038|
3629|1535182121|39.0267349|-1.8507485|495.9242968|405.1524334|
3630|1535182122|39.0265954|-1.8507440|495.9398134|405.1461151|
3631|1535182123|39.0264524|-1.8508068|495.9566141|405.1343812|
3632|1535182124|39.0261524|-1.8509236|495.9914651|405.1109314|
3633|1535182125|39.0257758|-1.8510717|496.0352517|405.0813811|
3634|1535182126|39.0252805|-1.8512827|496.0932643|405.0412554|
3635|1535182127|39.0249213|-1.8514398|496.1354480|405.0118400|
3636|1535182128|39.0244748|-1.8516778|496.1891851|404.9719459|
3637|1535730681|39.0241764|-1.8518260|496.2247498|404.9461331|
3638|1535697422|39.0173580|-1.8565175|497.0844523|404.2548024|
3639|1535697424|39.0168004|-1.8568376|497.1523424|404.2032545|
3640|1535697426|39.0163244|-1.8571027|497.2100140|404.1598905|
3641|1535697427|39.0157703|-1.8574593|497.2789004|404.1056677|
3642|1535697430|39.0154797|-1.8576700|497.3159883|404.0753831|
3643|1535803989|39.0152246|-1.8578754|497.3494477|404.0472030|
3644|1535697439|39.0151735|-1.8579165|497.3561481|404.0415617|
3645|268943332|39.0151496|-1.8579409|497.3595402|404.0385190|
3646|268938683|39.0144361|-1.8585208|497.4533731|403.9592829|
3647|1535730673|39.0143517|-1.8586012|497.4650490|403.9489887|
3648|343697221|39.0143427|-1.8586098|497.4662954|403.9478889|
3649|343697222|39.0140877|-1.8588862|497.5033663|403.9141723|
3650|343697223|39.0137454|-1.8592479|497.5526135|403.8696418|
3651|343697224|39.0136283|-1.8593679|497.5692579|403.8547001|
3652|343697225|39.0135054|-1.8595180|497.5880975|403.8371319|
3653|343697226|39.0132736|-1.8597976|497.6234233|403.8042705|
3654|430047643|39.0131685|-1.8599566|497.6414591|403.7868543|
3655|343697227|39.0131073|-1.8600481|497.6518902|403.7767976|
3656|343835817|39.0127813|-1.8605711|497.7098200|403.7204476|
3657|343835818|39.0125429|-1.8610050|497.7557342|403.6752227|
3658|343835819|39.0121730|-1.8618116|497.8366566|403.5946365|
3659|343835820|39.0119689|-1.8624513|497.8964047|403.5349703|
3660|343835821|39.0119003|-1.8626821|497.9177550|403.5136827|
3661|343835907|39.0118450|-1.8629128|497.9386145|403.4930355|
3662|343835912|39.0117115|-1.8635993|497.9997577|403.4330724|
3663|343835917|39.0116505|-1.8641237|498.0455709|403.3892177|
3664|343835923|39.0116257|-1.8643888|498.0686411|403.3673353|
3665|343835928|39.0116009|-1.8652164|498.1401993|403.3015264|
3666|343835936|39.0116715|-1.8663615|498.2394475|403.2154676|
3667|343835941|39.0117039|-1.8669650|498.2917144|403.1698860|Albacete;Campollano
3668|343835949|39.0118011|-1.8681654|498.3959910|403.0807864|
3669|343835955|39.0118793|-1.8693820|498.5014646|402.9895251|
3670|429598604|39.0119266|-1.8700630|498.5605377|402.9386124|
3671|343835959|39.0119403|-1.8702687|498.5783754|402.9232064|
3672|343835964|39.0119664|-1.8714714|498.6823293|402.8305608|
3673|343835979|39.0119304|-1.8726171|498.7813988|402.7394105|
3674|343835991|39.0118690|-1.8732148|498.8334895|402.6898283|
3675|343835997|39.0117315|-1.8743944|498.9365477|402.5911983|
3676|343836003|39.0116469|-1.8749678|498.9869749|402.5424084|
3677|343836013|39.0115411|-1.8755242|499.0364667|402.4939350|
3678|343836019|39.0113507|-1.8763515|499.1110155|402.4202832|
3679|343836024|39.0111497|-1.8771714|499.1852978|402.3467037|
3680|343836029|39.0109889|-1.8777215|499.2360790|402.2960993|
3681|342378759|39.0105708|-1.8790289|499.3582332|402.1741160|
3682|342378762|39.0097261|-1.8813693|499.5811983|401.9511590|
3683|342378765|39.0088265|-1.8838614|499.8186249|401.7137410|
3684|342378768|39.0078757|-1.8865383|500.0729387|401.4594546|
3685|342378771|39.0072870|-1.8881857|500.2296134|401.3027920|
3686|342378774|39.0063654|-1.8908113|500.4785530|401.0538984|
3687|342381730|39.0050480|-1.8944748|500.8273590|400.7051102|
3688|342381734|39.0039720|-1.8974937|501.1143493|400.4181463|
3689|529939220|39.0029500|-1.9003492|501.3860061|400.1465091|Manzanares-Toledo
3690|342381738|39.0027530|-1.9008997|501.4383769|400.0941422|
3691|529940392|39.0020152|-1.9029821|501.6361401|399.8964040|
3692|342381742|39.0017610|-1.9036994|501.7042644|399.8282882|
3693|529940388|39.0016100|-1.9041213|501.7444025|399.7881530|Albacete
3694|529939645|39.0010339|-1.9057314|501.8975749|399.6349921|
3695|342381747|39.0008757|-1.9061734|501.9396259|399.5929442|
3696|342381751|38.9997570|-1.9093042|502.2373991|399.2951953|
3697|342381754|38.9986744|-1.9123045|502.5232552|399.0093511|
3698|342400157|38.9984156|-1.9129459|502.5857079|398.9469368|
3699|342400160|38.9981267|-1.9135699|502.6484755|398.8844432|
3700|342400162|38.9979642|-1.9138729|502.6802892|398.8530369|
3701|342400165|38.9976171|-1.9144530|502.7435563|398.7911908|
3702|342400167|38.9972377|-1.9150084|502.8074581|398.7297307|
3703|342400170|38.9968288|-1.9155264|502.8712639|398.6697820|
3704|342400172|38.9966091|-1.9157714|502.9035916|398.6401728|
3705|342400174|38.9963837|-1.9160055|502.9358010|398.6111427|
3706|342400177|38.9959081|-1.9164399|503.0006551|398.5545387|
3707|342400179|38.9956608|-1.9166408|503.0331758|398.5270565|
3708|342400181|38.9951531|-1.9170098|503.0980135|398.4740297|
3709|342400184|38.9948903|-1.9171826|503.1308302|398.4480039|
3710|342400186|38.9946246|-1.9173445|503.1635203|398.4226916|
3711|342400189|38.9943473|-1.9174921|503.1968890|398.3979436|
3712|342400191|38.9940682|-1.9176232|503.2299269|398.3743990|
3713|342400194|38.9937837|-1.9177403|503.2631412|398.3516913|
3714|342400196|38.9932085|-1.9179421|503.3294356|398.3085144|
3715|342400198|38.9929124|-1.9180226|503.3630874|398.2881160|
3716|342400200|38.9926181|-1.9180919|503.3963556|398.2686797|
3717|342400202|38.9923191|-1.9181455|503.4299241|398.2502473|
3718|342400205|38.9917181|-1.9182130|503.4970064|398.2163456|
3719|342400207|38.9908069|-1.9182580|503.5984018|398.1694402|
3720|342400210|38.9895791|-1.9183170|503.7350221|398.1063970|
3721|342423935|38.9883571|-1.9183576|503.8709476|398.0451039|
3722|342423938|38.9874344|-1.9183441|503.9735538|398.0022977|
3723|342423940|38.9868313|-1.9182923|504.0407648|397.9776887|
3724|342423943|38.9859270|-1.9181489|504.1420793|397.9459451|
3725|342423946|38.9850282|-1.9180154|504.2426852|397.9137123|
3726|342423948|38.9847282|-1.9179753|504.2762232|397.9026102|
3727|342423951|38.9844268|-1.9179422|504.3098593|397.8908970|
3728|342423952|38.9838391|-1.9178958|504.3753315|397.8666465|
3729|342423955|38.9832432|-1.9178834|504.4416012|397.8393583|
3730|342423957|38.9829473|-1.9178848|504.4745040|397.8252206|
3731|342423960|38.9826496|-1.9179014|504.5076378|397.8098113|
3732|342427077|38.9823556|-1.9179278|504.5404087|397.7938132|
3733|342427081|38.9820594|-1.9179678|504.5735256|397.7766494|
3734|342427084|38.9817669|-1.9180128|504.6062819|397.7592719|
3735|342427086|38.9814757|-1.9180709|504.6390490|397.7409335|
3736|342427089|38.9811827|-1.9181378|504.6721383|397.7218234|
3737|342427091|38.9808948|-1.9182110|504.7047706|397.7024639|
3738|342427094|38.9806086|-1.9182944|504.7374009|397.6823889|
3739|342427097|38.9803224|-1.9183897|504.7702737|397.6613847|
3740|342427100|38.9800404|-1.9184930|504.8028772|397.6399552|
3741|342427102|38.9797582|-1.9186050|504.8357159|397.6178372|
3742|342427106|38.9794801|-1.9187281|504.8684188|397.5950464|
3743|342434250|38.9792055|-1.9188611|504.9010455|397.5716482|
3744|342434255|38.9789321|-1.9190002|504.9337376|397.5478307|
3745|342434259|38.9786626|-1.9191469|504.9662772|397.5236045|
3746|342434262|38.9783928|-1.9193027|504.9991618|397.4986532|
3747|342434265|38.9781318|-1.9194673|505.0314838|397.4734309|
3748|342434269|38.9778723|-1.9196421|505.0640557|397.4474824|
3749|342434272|38.9776207|-1.9198213|505.0960345|397.4215642|
3750|342434275|38.9773715|-1.9200080|505.1281015|397.3951735|
3751|342434278|38.9771262|-1.9202011|505.1600798|397.3684671|
3752|342434282|38.9768833|-1.9204020|505.1921904|397.3412647|
3753|342434285|38.9766492|-1.9206098|505.2238173|397.3139390|
3754|342450775|38.9759527|-1.9212389|505.3184505|397.2317935|
3755|342450782|38.9752668|-1.9218833|505.4128959|397.1489562|
3756|342450788|38.9745774|-1.9225230|505.5074179|397.0663258|
3757|342450792|38.9738776|-1.9231703|505.6032625|396.9826139|
3758|342450795|38.9731662|-1.9238122|505.6998887|396.8987816|
3759|342450798|38.9724631|-1.9244592|505.7960171|396.8149469|
3760|342450801|38.9711653|-1.9256490|505.9732305|396.6605633|
3761|342450804|38.9699359|-1.9267720|506.1409000|396.5146517|
3762|344905809|38.9687681|-1.9278414|506.3003028|396.3758558|
3763|342459564|38.9680842|-1.9284749|506.3940182|396.2940129|
3764|342459569|38.9677393|-1.9287962|506.4413722|396.2525978|
3765|342459571|38.9673707|-1.9292066|506.4955828|396.2030899|
3766|342459574|38.9672283|-1.9293722|506.5169297|396.1834117|Albacete
3767|345009318|38.9670543|-1.9295872|506.5437597|396.1583762|
3768|345009319|38.9667978|-1.9299443|506.5857909|396.1183258|
3769|345009320|38.9664059|-1.9305632|506.6547983|396.0513945|
3770|345009321|38.9660576|-1.9312145|506.7231402|395.9839802|
3771|345009322|38.9655623|-1.9323934|506.8389920|395.8683224|
3772|345009325|38.9652198|-1.9331755|506.9165974|395.7909376|
3773|345009328|38.9646849|-1.9342787|507.0290028|395.6793417|
3774|345009331|38.9642532|-1.9352981|507.1293628|395.5791699|
3775|345010516|38.9638286|-1.9363581|507.2324555|395.4761524|
3776|344907339|38.9633578|-1.9374644|507.3414943|395.3673320|
3777|344930879|38.9557245|-1.9566985|509.2086309|393.5013002|
3778|344930881|38.9522998|-1.9652922|510.0436277|392.6668450|
3779|349327390|38.9502025|-1.9705694|510.5561062|392.1546783|
3780|1536763880|38.9482360|-1.9755163|511.0365433|391.6745347|
3781|1400956854|38.9470403|-1.9785242|511.3286720|391.3825843|
3782|1489464518|38.9458556|-1.9815044|511.6181148|391.0933180|
3783|1489464553|38.9449978|-1.9836620|511.8276727|390.8838882|
3784|1516378365|38.9397173|-1.9969443|513.1177583|389.5945889|
3785|349329823|38.9289455|-2.0240363|515.7494481|386.9644985|
3786|557120511|38.9248839|-2.0342318|516.7403090|385.9742642|
3787|557120512|38.9247484|-2.0345720|516.7733712|385.9412229|
3788|350654763|38.9149928|-2.0590608|519.1535270|383.5625658|
3789|350654772|38.9042290|-2.0860690|521.7790836|380.9386683|
3790|1400956857|38.8886930|-2.1250547|525.5695034|377.1506206|
3791|350654777|38.8876953|-2.1275579|525.8129099|376.9073662|
3792|350654785|38.8873765|-2.1283027|525.8864777|376.8339533|
3793|350654795|38.8861142|-2.1308826|526.1502260|376.5722079|
3794|350654801|38.8828430|-2.1375640|526.8334191|375.8942349|
3795|350654808|38.8825587|-2.1382116|526.8977736|375.8300653|
3796|350654816|38.8823824|-2.1387238|526.9462494|375.7816006|
3797|350654825|38.8822038|-2.1393941|527.0075741|375.7206326|
3798|664077389|38.8813643|-2.1429353|527.3279954|375.4034439|
3799|350654829|38.8813306|-2.1430775|527.3408619|375.3907075|
3800|351122164|38.8811648|-2.1436907|527.3970508|375.3348197|
3801|664077385|38.8809392|-2.1442698|527.4531042|375.2787854|
3802|351122165|38.8808920|-2.1443908|527.4648194|375.2670744|
3803|624803764|38.8788826|-2.1480069|527.8493983|374.8888556|
3804|351122167|38.8787483|-2.1482486|527.8751033|374.8635759|
3805|624803766|38.8785830|-2.1485961|527.9103550|374.8285403|
3806|351122168|38.8785721|-2.1486190|527.9126784|374.8262311|
3807|351122166|38.8783966|-2.1490532|527.9550282|374.7839172|
3808|624803761|38.8783726|-2.1491445|527.9633698|374.7756280|
3809|351122169|38.8782934|-2.1494290|527.9895243|374.7495897|
3810|351122170|38.8782175|-2.1499146|528.0323982|374.7079407|
3811|351122172|38.8782320|-2.1507688|528.1063581|374.6416565|
3812|1536763877|38.8783462|-2.1529151|528.2925820|374.4787907|
3813|1536763861|38.8780784|-2.1530783|528.3255412|374.4533651|
3814|1536763857|38.8779281|-2.1532499|528.3479010|374.4328241|
3815|1536763780|38.8778629|-2.1534275|528.3648984|374.4158267|
3816|1536763798|38.8780032|-2.1539044|528.4090300|374.3850616|
3817|1536764041|38.8785127|-2.1553421|528.5457704|374.2964176|
3818|1536763999|38.8784309|-2.1556591|528.5746790|374.2677112|
3819|1536763960|38.8787382|-2.1563720|528.6452184|374.2263494|
3820|1536763949|38.8791141|-2.1568977|528.7070073|374.2029070|
3821|1536763908|38.8802834|-2.1594405|528.9626495|374.0589487|
3822|1536763789|38.8805423|-2.1602451|529.0380115|374.0081672|
3823|1536763911|38.8805940|-2.1607231|529.0797848|373.9731709|
3824|1536763888|38.8806525|-2.1613990|529.1386514|373.9229970|
3825|1536763886|38.8809849|-2.1620690|529.2074233|373.8862553|
3826|1536763878|38.8809933|-2.1626377|529.2566588|373.8421126|
3827|1536763868|38.8813420|-2.1640378|529.3839024|373.7489820|
3828|1536763859|38.8814860|-2.1646440|529.4387634|373.7083356|
3829|1536763866|38.8817950|-2.1658349|529.5474220|373.6297335|
3830|287928637|38.8817833|-2.1662250|529.5812137|373.5986356|
3831|287928803|38.8818371|-2.1693863|529.8549175|373.3536938|
3832|1400956901|38.8818425|-2.1710253|529.9967887|373.2256516|
3833|287928434|38.8823395|-2.1752732|530.3686105|372.9168019|
3834|287928635|38.8826715|-2.1784173|530.6432500|372.6865814|
3835|287928432|38.8826034|-2.1796940|530.7540175|372.5834603|
3836|287928802|38.8808203|-2.1856534|531.3066495|372.0323964|
3837|287928429|38.8803079|-2.1893178|531.6289179|371.7213603|
3838|287928428|38.8797888|-2.1906911|531.7610649|371.5892191|
3839|1536763885|38.8790267|-2.1919148|531.8967167|371.4572051|
3840|287928427|38.8781184|-2.1933733|532.0583959|371.2998636|
3841|1400956904|38.8769094|-2.1970275|532.4021002|370.9564439|
3842|1400956905|38.8764751|-2.1977930|532.4840955|370.8758809|
3843|287928633|38.8758946|-2.1985339|532.5750902|370.7902813|
3844|287928424|38.8749508|-2.1990859|532.6904028|370.7021692|
3845|1400956820|38.8720185|-2.1999645|533.0252134|370.4939633|
3846|287928423|38.8663989|-2.2019242|533.6727071|370.0738415|
3847|1400956821|38.8644625|-2.2024569|533.8929090|369.9403918|
3848|1400956826|38.8644420|-2.2034691|533.9805749|369.8601274|
3849|1400956827|38.8642916|-2.2037695|534.0114963|369.8294730|
3850|1400956829|38.8643227|-2.2052484|534.1395864|369.7150989|
3851|351135812|38.8630821|-2.2056328|534.2814929|369.6262356|
3852|351135814|38.8627997|-2.2056903|534.3132865|369.6083624|
3853|351135815|38.8625099|-2.2056989|534.3455194|369.5939721|
3854|351135816|38.8621655|-2.2056478|534.3840697|369.5816781|
3855|351135817|38.8617501|-2.2055916|534.4305157|369.5664286|
3856|351135818|38.8615306|-2.2055941|534.4549239|369.5558499|
3857|351135820|38.8611492|-2.2056812|534.4979990|369.5309865|
3858|351135823|38.8608199|-2.2058325|534.5368883|369.5035586|
3859|351135830|38.8605863|-2.2060332|534.5681403|369.4767856|
3860|351135837|38.8604094|-2.2062535|534.5955404|369.4511576|
3861|351135845|38.8602271|-2.2065702|534.6296409|369.4177196|
3862|351135851|38.8601283|-2.2068580|534.6568744|369.3904939|
3863|351135853|38.8600697|-2.2071555|534.6834448|369.3644085|
3864|351135855|38.8600467|-2.2075009|534.7134606|369.3362525|
3865|351135857|38.8600877|-2.2079070|534.7489172|369.3063660|
3866|351135859|38.8601788|-2.2082415|534.7796004|369.2844608|
3867|351135861|38.8606843|-2.2095282|534.9043857|369.2075498|
3868|351135863|38.8607927|-2.2099402|534.9420398|369.1803988|
3869|351135865|38.8608513|-2.2104447|534.9862050|369.1436453|
3870|351135867|38.8608570|-2.2110432|535.0380296|369.0970249|
3871|351135869|38.8607883|-2.2115599|535.0834153|369.0532919|
3872|351135871|38.8606387|-2.2120536|535.1292847|369.0075307|
3873|351342076|38.8604038|-2.2125568|535.1800837|368.9569866|
3874|351342087|38.8586098|-2.2154801|535.5023598|368.6430286|
3875|351342097|38.8583308|-2.2158390|535.5462709|368.6017035|
3876|351342103|38.8580904|-2.2161104|535.5818631|368.5690615|
3877|351342116|38.8576701|-2.2165018|535.6395930|368.5185048|
3878|351342122|38.8574890|-2.2167278|535.6676726|368.4922272|
3879|351342126|38.8572921|-2.2170495|535.7031027|368.4577032|
3880|351342137|38.8571021|-2.2174806|535.7459951|368.4149331|
3881|351342145|38.8570048|-2.2178185|535.7771899|368.3838517|
3882|351342153|38.8569360|-2.2183460|535.8235019|368.3392619|
3883|351342159|38.8568408|-2.2195531|535.9285584|368.2401722|
3884|351342170|38.8564866|-2.2208638|536.0486909|368.1207094|
3885|351342178|38.8555742|-2.2240459|536.3423141|367.8281952|
3886|351346303|38.8553996|-2.2245053|536.3865789|367.7839349|
3887|351346310|38.8551825|-2.2248617|536.4257601|367.7457328|
3888|351346314|38.8549155|-2.2251681|536.4655767|367.7090864|
3889|351346320|38.8546400|-2.2253648|536.5006276|367.6806337|
3890|351346327|38.8501302|-2.2271765|537.0260622|367.3254208|
3891|351346330|38.8497656|-2.2274003|537.0709980|367.2906574|
3892|351355413|38.8493942|-2.2276964|537.1196088|367.2499063|
3893|351355429|38.8490558|-2.2280138|537.1662070|367.2090446|
3894|492061468|38.8489401|-2.2281140|537.1817250|367.1957264|
3895|351355435|38.8489393|-2.2281148|537.1818378|367.1956259|
3896|492061469|38.8486626|-2.2283647|537.2194541|367.1629707|
3897|351355439|38.8486605|-2.2283666|537.2197397|367.1627226|
3898|351355446|38.8484905|-2.2285324|537.2434776|367.1416984|
3899|351355451|38.8477490|-2.2291722|537.3428157|367.0565376|
3900|351355454|38.8475436|-2.2293044|537.3683639|367.0364797|
3901|351355464|38.8460224|-2.2299276|537.5459150|366.9158624|
3902|351355470|38.8455420|-2.2300922|537.6012023|366.8803067|
