step|id|lat|lon|g|h|name
5089|492058994|38.8483850|-2.2279650|630.3113001|367.1812114|
5090|492058995|38.8485740|-2.2280080|630.3326433|367.1867586|
5091|492058997|38.8487430|-2.2280190|630.3514594|367.1938720|
5092|492058999|38.8488470|-2.2280150|630.3630289|367.1990944|
5093|492061468|38.8489401|-2.2281140|630.3764702|367.1957264|
5094|351355435|38.8489393|-2.2281148|630.3765830|367.1956259|
5095|492061469|38.8486626|-2.2283647|630.4141993|367.1629707|
5096|351355439|38.8486605|-2.2283666|630.4144849|367.1627226|
5097|351355446|38.8484905|-2.2285324|630.4382228|367.1416984|
5098|351355451|38.8477490|-2.2291722|630.5375609|367.0565376|
5099|351355454|38.8475436|-2.2293044|630.5631091|367.0364797|
5100|351355464|38.8460224|-2.2299276|630.7406602|366.9158624|
5101|351355470|38.8455420|-2.2300922|630.7959475|366.8803067|
5102|351355476|38.8451070|-2.2301902|630.8450562|366.8521192|
5103|351355483|38.8440335|-2.2302698|630.9646229|366.7953051|
5104|351355490|38.8438009|-2.2303143|630.9907724|366.7808608|
5105|351373088|38.8435877|-2.2303851|631.0152593|366.7652676|
5106|351373097|38.8433206|-2.2305122|631.0469337|366.7427205|
5107|351373099|38.8430524|-2.2307016|631.0809696|366.7152347|
5108|351373105|38.8428082|-2.2309452|631.1153560|366.6846266|
5109|351373110|38.8426248|-2.2311646|631.1432295|366.6587795|
5110|351373117|38.8424638|-2.2313969|631.1701602|366.6329745|
5111|351373122|38.8423133|-2.2316870|631.2003480|366.6031283|
5112|351373128|38.8414306|-2.2336360|631.3956081|366.4086530|
5113|351373131|38.8408675|-2.2347220|631.5085999|366.2969362|
5114|351373137|38.8406263|-2.2351495|631.5543186|366.2520399|
5115|351373143|38.8403944|-2.2354844|631.5931289|366.2148480|
5116|351373151|38.8386390|-2.2376525|631.8639813|365.9621263|
5117|351373159|38.8378884|-2.2385082|631.9756008|365.8596714|
5118|351373165|38.8368185|-2.2395514|632.1249903|365.7274956|
5119|351373177|38.8346946|-2.2416560|632.4233263|365.4624955|
5120|351373184|38.8313052|-2.2451788|632.9082504|365.0267922|
5121|351373190|38.8310570|-2.2455174|632.9485233|364.9885579|
5122|351373193|38.8309591|-2.2457394|632.9706206|364.9665307|
5123|351373198|38.8308873|-2.2459630|632.9915700|364.9456020|
5124|351373204|38.8308557|-2.2462282|633.0148090|364.9232918|
5125|351373210|38.8308742|-2.2465209|633.0402463|364.9011720|
5126|351373215|38.8309346|-2.2467616|633.0621509|364.8851022|
5127|351373222|38.8310348|-2.2469808|633.0841658|364.8725889|
5128|351373228|38.8312979|-2.2473620|633.1282814|364.8549994|
5129|351373233|38.8315206|-2.2477182|633.1678438|364.8374813|
5130|351373241|38.8316442|-2.2480044|633.1961893|364.8208106|
5131|351373246|38.8317237|-2.2483357|633.2262171|364.7985296|
5132|351373250|38.8317553|-2.2486502|633.2536848|364.7753196|
5133|351373257|38.8317602|-2.2488776|633.2733896|364.7576950|
5134|351373263|38.8316932|-2.2500806|633.3778593|364.6600961|
5135|351373267|38.8316464|-2.2504172|633.4074763|364.6314708|
5136|351373274|38.8315604|-2.2507131|633.4348330|364.6041996|
5137|351373280|38.8311481|-2.2517293|633.5340800|364.5050487|
5138|351373285|38.8309384|-2.2520458|633.5700705|364.4703492|
5139|351373293|38.8307740|-2.2522260|633.5941083|364.4484790|
5140|351373297|38.8305267|-2.2524014|633.6255250|364.4230923|
5141|351373303|38.8297365|-2.2528199|633.7205756|364.3531266|
5142|351373307|38.8293074|-2.2530840|633.7734902|364.3122446|
5143|351373312|38.8289453|-2.2533525|633.8199888|364.2741644|
5144|351373317|38.8287557|-2.2535488|633.8470741|364.2498509|
5145|351373322|38.8284981|-2.2538639|633.8866404|364.2130171|
5146|351373327|38.8278637|-2.2548330|633.9962914|364.1071425|
5147|351373332|38.8277063|-2.2551191|634.0266318|364.0772885|
5148|351373337|38.8276224|-2.2553176|634.0461946|364.0577627|
5149|351373345|38.8275451|-2.2555761|634.0701801|364.0338344|
5150|351373350|38.8275092|-2.2557879|634.0889565|364.0155161|
5151|351373355|38.8274863|-2.2562788|634.1315569|363.9758890|
5152|351373357|38.8274433|-2.2566108|634.1607112|363.9477981|
5153|351373362|38.8271339|-2.2580305|634.2884145|363.8217862|
5154|351373367|38.8269924|-2.2585334|634.3347328|363.7756520|
5155|351373371|38.8267631|-2.2591110|634.3908897|363.7195305|
5156|351373377|38.8264951|-2.2596877|634.4490600|363.6616631|
5157|351373382|38.8263873|-2.2599815|634.4771923|363.6335310|
5158|351373386|38.8263127|-2.2602571|634.5024665|363.6083865|
5159|352637439|38.8262732|-2.2605655|634.5295408|363.5823137|
5160|352637441|38.8262838|-2.2609765|634.5651638|363.5505359|
5161|352637444|38.8263701|-2.2616737|634.6263173|363.4998391|
5162|352637446|38.8263951|-2.2620764|634.6613123|363.4693916|
5163|352637455|38.8263701|-2.2624055|634.6899562|363.4423761|
5164|352637465|38.8263186|-2.2627032|634.7163731|363.4165817|
5165|352637470|38.8260774|-2.2635442|634.7940060|363.3392181|
5166|352637473|38.8260308|-2.2637926|634.8161392|363.3175251|
5167|352637476|38.8260215|-2.2640753|634.8406504|363.2948910|
5168|352637478|38.8260510|-2.2643409|634.8638911|363.2754224|
5169|352637480|38.8261324|-2.2646458|634.8918114|363.2553068|
5170|352637483|38.8262627|-2.2649160|634.9193394|363.2402145|
5171|352637484|38.8266218|-2.2655187|634.9850681|363.2097733|
5172|352637487|38.8267762|-2.2659008|635.0223555|363.1870350|
5173|352637490|38.8268814|-2.2663255|635.0609604|363.1586417|
5174|352637491|38.8270270|-2.2668194|635.1067056|363.1267186|
5175|352637494|38.8271494|-2.2670562|635.1313230|363.1138879|
5176|352637495|38.8273417|-2.2673171|635.1624358|363.1024552|
5177|352637498|38.8276273|-2.2676778|635.2069871|363.0875822|
5178|352684210|38.8278614|-2.2680915|635.2512800|363.0661309|
5179|352684212|38.8279742|-2.2684021|635.2809655|363.0470646|
5180|352684213|38.8280259|-2.2686750|635.3052943|363.0280818|
5181|352684215|38.8280480|-2.2689440|635.3287254|363.0080122|
5182|352684217|38.8280313|-2.2692577|635.3559629|362.9826082|
5183|352684219|38.8276379|-2.2721901|635.6137198|362.7339726|
5184|352684220|38.8275285|-2.2724999|635.6431846|362.7045099|
5185|352684221|38.8274099|-2.2726776|635.6634544|362.6849793|
5186|352684222|38.8272280|-2.2728415|635.6881665|362.6635499|
5187|352684223|38.8270736|-2.2729394|635.7073153|362.6485952|
5188|352684224|38.8269746|-2.2729794|635.7188561|362.6407936|
5189|352684225|38.8268216|-2.2730102|635.7360769|362.6311709|
5190|352684226|38.8266529|-2.2730073|635.7548371|362.6234541|
5191|352684227|38.8264587|-2.2729576|635.7768562|362.6182102|
5192|352684228|38.8262688|-2.2728561|635.7997296|362.6172352|
5193|352684229|38.8260629|-2.2726891|635.8268121|362.6206492|
5194|352684230|38.8256247|-2.2722363|635.8893642|362.6355657|
5195|352684231|38.8253574|-2.2720278|635.9241443|362.6393555|
5196|352684232|38.8250851|-2.2718730|635.9572593|362.6386982|
5197|352684233|38.8248057|-2.2717823|635.9893053|362.6326783|
5198|352684234|38.8244417|-2.2717436|636.0299189|362.6186016|
5199|352684236|38.8241755|-2.2717825|636.0597102|362.6030337|
5200|352684237|38.8238750|-2.2718653|636.0938855|362.5824088|
5201|352684238|38.8235705|-2.2720220|636.1303642|362.5557959|
5202|352684239|38.8233733|-2.2721722|636.1558618|362.5347365|
5203|352684240|38.8231250|-2.2724413|636.1919971|362.5019412|
5204|352684241|38.8229647|-2.2726611|636.2180794|362.4771516|
5205|352684242|38.8223699|-2.2739070|636.3446651|362.3513810|
5206|352684243|38.8222911|-2.2741472|636.3672435|362.3288187|
5207|352684244|38.8222465|-2.2744187|636.3912810|362.3054054|
5208|352684245|38.8222366|-2.2747672|636.4214921|362.2775767|
5209|352684246|38.8222947|-2.2750906|636.4502439|362.2549146|
5210|352684247|38.8223940|-2.2753996|636.4792008|362.2353202|
5211|352684248|38.8225726|-2.2757053|636.5123030|362.2197138|
5212|352684249|38.8227741|-2.2759315|636.5420690|362.2114277|
5213|352684250|38.8238578|-2.2768616|636.6870276|362.1893874|
5214|352684251|38.8240258|-2.2770712|636.7130788|362.1808419|
5215|352684253|38.8241594|-2.2773055|636.7382317|362.1687404|
5216|352684255|38.8242664|-2.2775822|636.7649923|362.1520604|
5217|352684257|38.8243478|-2.2780273|636.8045989|362.1209605|
5218|352684259|38.8243683|-2.2783700|636.8343740|362.0950308|
5219|352684261|38.8243252|-2.2800286|636.9781364|361.9628419|
5220|352684870|38.8242687|-2.2803272|637.0047558|361.9367488|
5221|352684871|38.8241853|-2.2805597|637.0269294|361.9145755|
5222|352684872|38.8240573|-2.2807997|637.0521255|361.8897128|
5223|352684873|38.8239023|-2.2810066|637.0769913|361.8661758|
5224|352684874|38.8236836|-2.2811969|637.1063708|361.8409413|
5225|352684875|38.8234403|-2.2813337|637.1359064|361.8187473|
5226|352684876|38.8232149|-2.2813871|637.1613931|361.8039423|
5227|352684877|38.8230167|-2.2813989|637.1834556|361.7936840|
5228|352684878|38.8227832|-2.2813666|637.2095699|361.7852260|
5229|352684879|38.8225517|-2.2812708|637.2366164|361.7818478|
5230|352684880|38.8223046|-2.2810894|637.2682692|361.7844563|
5231|352684881|38.8212152|-2.2802251|637.4106781|361.8010585|
5232|352684882|38.8209658|-2.2800680|637.4415698|361.8016668|
5233|352684883|38.8207513|-2.2799503|637.4675093|361.8008247|
5234|352684884|38.8205444|-2.2798897|637.4911069|361.7958585|
5235|352684885|38.8203167|-2.2798605|637.5165521|361.7874510|
5236|352684886|38.8200533|-2.2798643|637.5458427|361.7747765|
5237|352684887|38.8192037|-2.2799685|637.6407442|361.7266879|
5238|352684888|38.8188380|-2.2800443|637.6819350|361.7035638|
5239|352684889|38.8186353|-2.2800958|637.7049116|361.6900030|
5240|352684890|38.8184663|-2.2801648|637.7246315|361.6766506|
5241|352684891|38.8182779|-2.2802645|637.7472914|361.6599770|
5242|352684892|38.8180866|-2.2804094|637.7719911|361.6396179|
5243|352684893|38.8178725|-2.2806375|637.8029313|361.6116545|
5244|352684894|38.8177084|-2.2808712|637.8301874|361.5855980|
5245|352684895|38.8175485|-2.2811870|637.8628171|361.5532903|
5246|352684896|38.8174287|-2.2815753|637.8989998|361.5171698|
5247|352684897|38.8173783|-2.2818731|637.9254020|361.4914144|
5248|352684898|38.8173400|-2.2822877|637.9615734|361.4570533|
5249|352684899|38.8172574|-2.2839037|638.1018804|361.3262570|
5250|352684900|38.8172601|-2.2843305|638.1388585|361.2928649|
5251|352684901|38.8173076|-2.2847920|638.1791890|361.2588524|
5252|352684902|38.8177050|-2.2865575|638.3384019|361.1388830|
5253|352684903|38.8177124|-2.2867746|638.3572288|361.1221842|
5254|352684904|38.8176894|-2.2870272|638.3792622|361.1012694|
5255|352684905|38.8176099|-2.2872851|638.4032910|361.0772833|
5256|352684906|38.8175090|-2.2874871|638.4240793|361.0566806|
5257|352684907|38.8173113|-2.2876937|638.4524280|361.0311676|
5258|352684908|38.8169398|-2.2879826|638.5007281|360.9910259|
5259|352684909|38.8164318|-2.2882606|638.5621357|360.9453297|
5260|352684910|38.8160603|-2.2883578|638.6042943|360.9202471|
5261|352684911|38.8156359|-2.2883750|638.6515089|360.8989664|
5262|352684912|38.8141576|-2.2882614|638.8161828|360.8385085|
5263|352684913|38.8139743|-2.2882897|638.8367118|360.8276870|
5264|352684914|38.8138037|-2.2883914|638.8576282|360.8116959|
5265|352684915|38.8136594|-2.2885503|638.8787705|360.7924453|
5266|352684916|38.8135495|-2.2887353|638.8989263|360.7727577|
5267|352684917|38.8134913|-2.2889770|638.9208448|360.7510407|
5268|352684918|38.8134827|-2.2892573|638.9451494|360.7286177|
5269|352684919|38.8135339|-2.2894980|638.9667673|360.7121108|
5270|352684920|38.8136598|-2.2897276|638.9910925|360.6999809|
5271|352684921|38.8138513|-2.2899256|639.0184370|360.6934124|
5272|352684922|38.8146464|-2.2906787|639.1283188|360.6715806|
5273|352684923|38.8148781|-2.2909852|639.1653182|360.6583894|
5274|352686890|38.8150437|-2.2912805|639.1968406|360.6429764|
5275|352686891|38.8151520|-2.2916182|639.2284803|360.6215442|
5276|352686892|38.8152189|-2.2920428|639.2660122|360.5913447|
5277|352686893|38.8152380|-2.2923736|639.2947512|360.5662661|
5278|352686894|38.8152194|-2.2929065|639.3409679|360.5235470|
5279|352686895|38.8151610|-2.2933702|639.3816643|360.4843921|
5280|352686896|38.8150671|-2.2937686|639.4177263|360.4486963|
5281|352686897|38.8149126|-2.2942079|639.4594850|360.4069409|
5282|352686898|38.8147284|-2.2945920|639.4985616|360.3681239|
5283|352686899|38.8145224|-2.2948359|639.5297263|360.3392910|
5284|352686900|38.8143085|-2.2949933|639.5571431|360.3168795|
5285|352686901|38.8141360|-2.2950931|639.5781831|360.3009370|
5286|352686902|38.8139289|-2.2951414|639.6015887|360.2874135|
5287|352686903|38.8137065|-2.2951409|639.6263185|360.2770045|
5288|352686904|38.8134915|-2.2950750|639.6508978|360.2720805|
5289|352686905|38.8127037|-2.2946650|639.7454259|360.2672890|
5290|352686906|38.8125164|-2.2946252|639.7665363|360.2616232|
5291|352686907|38.8123688|-2.2946310|639.7829563|360.2542401|
5292|352686908|38.8121846|-2.2947096|639.8045409|360.2394215|
5293|352686909|38.8120428|-2.2948279|639.8233471|360.2234748|
5294|352725161|38.8119389|-2.2949770|639.8406782|360.2068874|
5295|352725162|38.8118649|-2.2951706|639.8593620|360.1882075|
5296|352725163|38.8118368|-2.2953722|639.8771067|360.1710531|
5297|352725164|38.8119019|-2.2962920|639.9571299|360.1018598|
5298|352725166|38.8118838|-2.2969675|640.0156925|360.0479533|
5299|352725167|38.8118111|-2.2978403|640.0917462|359.9759888|
5300|352725168|38.8117457|-2.2981665|640.1209301|359.9472981|
5301|352725169|38.8116367|-2.2984781|640.1505242|359.9177069|
5302|352725171|38.8115480|-2.2986825|640.1707955|359.8974884|
5303|352725172|38.8114305|-2.2988728|640.1918329|359.8770249|
5304|352725173|38.8112530|-2.2991042|640.2199672|359.8505163|
5305|352725174|38.8104190|-2.2999803|640.3398104|359.7425509|
5306|352725176|38.8102899|-2.3001527|640.3605278|359.7229496|
5307|352725178|38.8101840|-2.3003322|640.3800357|359.7038796|
5308|352725179|38.8100905|-2.3005417|640.4009545|359.6830351|
5309|352725180|38.8100072|-2.3008168|640.4265273|359.6575166|
5310|352725181|38.8099658|-2.3010558|640.4477413|359.6368003|
5311|352725182|38.8099370|-2.3013599|640.4742843|359.6115621|
5312|352725184|38.8099500|-2.3022476|640.5512139|359.5424477|
5313|352725185|38.8099603|-2.3025661|640.5788345|359.5179154|
5314|352725186|38.8100028|-2.3028265|640.6018868|359.4994590|
5315|352725187|38.8100846|-2.3030874|640.6262540|359.4828095|
5316|352725188|38.8101967|-2.3032911|640.6478617|359.4720764|
5317|352725190|38.8103204|-2.3034593|640.6679014|359.4646773|
5318|352725191|38.8104934|-2.3036190|640.6915979|359.4602629|
5319|352725192|38.8106702|-2.3037230|640.7132240|359.4604027|
5320|352725193|38.8114246|-2.3039556|640.7994965|359.4775949|
5321|352725194|38.8115997|-2.3040431|640.8203907|359.4789568|
5322|352725196|38.8117416|-2.3041596|640.8391217|359.4764819|
5323|352725197|38.8118687|-2.3043047|640.8580372|359.4710665|
5324|352725198|38.8120222|-2.3045387|640.8845399|359.4599142|
5325|352725199|38.8121212|-2.3048067|640.9102377|359.4435305|
5326|352725200|38.8121702|-2.3050873|640.9351529|359.4238065|
5327|352725202|38.8121842|-2.3053198|640.9553576|359.4062125|
5328|352725203|38.8121421|-2.3056187|640.9816751|359.3807665|
5329|352725204|38.8121065|-2.3058076|640.9985140|359.3642620|
5330|352726059|38.8119521|-2.3063810|641.0510784|359.3119828|
5331|352726062|38.8118442|-2.3066347|641.0761211|359.2869892|
5332|352726065|38.8116858|-2.3068268|641.1003546|359.2644553|
5333|352726067|38.8115687|-2.3069291|641.1161061|359.2509145|
5334|352726069|38.8114399|-2.3070167|641.1323149|359.2379775|
5335|352726070|38.8107897|-2.3073456|641.2100275|359.1815702|
5336|352726073|38.8106173|-2.3074547|641.2314015|359.1648962|
5337|352726081|38.8104608|-2.3075965|641.2527038|359.1464029|
5338|352726084|38.8103206|-2.3078211|641.2776387|359.1221753|
5339|352726085|38.8102507|-2.3080028|641.2951963|359.1046218|
5340|352726087|38.8102108|-2.3082052|641.3132860|359.0868538|
5341|352726088|38.8102058|-2.3084667|641.3359508|359.0660869|
5342|352726089|38.8102394|-2.3086945|641.3560392|359.0497816|
5343|352726090|38.8103478|-2.3089778|641.3833857|359.0326378|
5344|352726092|38.8111727|-2.3104513|641.5405911|358.9557819|
5345|352726093|38.8112346|-2.3106452|641.5587468|358.9434760|
5346|352726094|38.8112848|-2.3108713|641.5791169|358.9280923|
5347|352726096|38.8113011|-2.3111610|641.6042833|358.9061207|
5348|352726097|38.8112359|-2.3130456|641.7677348|358.7551319|
5349|352726098|38.8110502|-2.3145429|641.8991011|358.6288711|
5350|352726099|38.8104921|-2.3183693|642.2363988|358.3022867|
5351|352726101|38.8103332|-2.3195453|642.3398148|358.2025144|
5352|352726102|38.8103154|-2.3197404|642.3568349|358.1863660|
5353|352726103|38.8103292|-2.3200294|642.3819225|358.1643401|
5354|352726104|38.8103876|-2.3203359|642.4092619|358.1430453|
5355|352726106|38.8104912|-2.3206328|642.4374486|358.1246369|
5356|352726107|38.8106449|-2.3209097|642.4669055|358.1101630|
5357|352726108|38.8107947|-2.3211028|642.4905146|358.1020815|
5358|352726109|38.8111789|-2.3214593|642.5432330|358.0922462|
5359|352726110|38.8122962|-2.3223517|642.6895671|358.0750101|
5360|352726460|38.8124699|-2.3225458|642.7151772|358.0679938|
5361|352726461|38.8125766|-2.3227264|642.7348144|358.0588717|
5362|352726462|38.8126290|-2.3229126|642.7519673|358.0467449|
5363|352726464|38.8126571|-2.3230919|642.7678135|358.0340111|
5364|352726465|38.8126943|-2.3234897|642.8025274|358.0045720|
5365|352726466|38.8127533|-2.3245706|642.8964093|357.9225958|
5366|352726793|38.8127399|-2.3248561|642.9211907|357.8995738|
5367|352726795|38.8126933|-2.3251199|642.9446271|357.8766836|
5368|352726797|38.8126023|-2.3253375|642.9660244|357.8553167|
5369|352726799|38.8124551|-2.3255666|642.9917524|357.8303903|
5370|352726801|38.8123160|-2.3257416|643.0134120|357.8100895|
5371|352726806|38.8104908|-2.3276195|643.2735358|357.5765360|
5372|352726809|38.8102352|-2.3278128|643.3065251|357.5492970|
5373|352726811|38.8100580|-2.3279084|643.3278992|357.5334261|
5374|352726813|38.8098804|-2.3279891|643.3488488|357.5187057|
5375|352726814|38.8096456|-2.3280271|643.3751641|357.5046332|
5376|352726817|38.8093689|-2.3280271|643.4059318|357.4915639|
5377|352726819|38.8091835|-2.3280009|643.4266719|357.4848635|
5378|352726822|38.8089334|-2.3278929|643.4560140|357.4815263|
5379|352726824|38.8086973|-2.3277421|643.4853391|357.4822102|
5380|352726825|38.8076682|-2.3269788|643.6175084|357.4935377|
5381|352726828|38.8074404|-2.3268562|643.6449760|357.4924139|
5382|352726829|38.8072257|-2.3267924|643.6694813|357.4872957|
5383|353449125|38.8070300|-2.3268030|643.6912615|357.4772364|
5384|353449128|38.8068940|-2.3268330|643.7066058|357.4684702|
5385|353449130|38.8067110|-2.3269290|643.7285891|357.4523093|
5386|353449133|38.8065220|-2.3271070|643.7546574|357.4294308|
5387|353449135|38.8063790|-2.3273150|643.7786924|357.4063665|
5388|353449138|38.8062840|-2.3275220|643.7995085|357.3856432|
5389|353449140|38.8062010|-2.3278390|643.8284859|357.3568526|
5390|353449143|38.8060920|-2.3282780|643.8684098|357.3172620|
5391|353449145|38.8060240|-2.3286220|643.8991619|357.2870597|
5392|353449154|38.8056400|-2.3301340|644.0369610|357.1502979|
