step|id|lat|lon|g|h|name
4129|252833372|39.4063150|-1.3290650|425.4091243|464.2086224|
4130|252833371|39.4063050|-1.3292983|425.4291994|464.1903255|
4131|252833370|39.4062600|-1.3295250|425.4493091|464.1707364|
4132|252833365|39.4057833|-1.3305317|425.5507517|464.0695443|
4133|252833363|39.4056900|-1.3309783|425.5905000|464.0307150|
4134|252833360|39.4056517|-1.3316717|425.6502270|463.9758953|
4135|252833359|39.4056050|-1.3318933|425.6699616|463.9566079|
4136|252833358|39.4055217|-1.3320967|425.6897402|463.9368300|
4137|252833356|39.4052600|-1.3324100|425.7293806|463.8995218|
4138|252833352|39.4045983|-1.3327750|425.8093627|463.8377533|
4139|252833350|39.4043250|-1.3330450|425.8475945|463.8031524|
4140|252833349|39.4042300|-1.3332233|425.8662029|463.7846876|
4141|252833348|39.4041683|-1.3334250|425.8848413|463.7661469|
4142|252833347|39.4041367|-1.3336367|425.9033667|463.7483878|
4143|252833346|39.4041300|-1.3338550|425.9221376|463.7314029|
4144|252833343|39.4041950|-1.3345217|425.9798739|463.6839155|
4145|252833342|39.4042033|-1.3347500|425.9995109|463.6669387|
4146|252833341|39.4041800|-1.3349783|426.0192965|463.6483408|
4147|252833340|39.4041217|-1.3351833|426.0380650|463.6297233|
4148|252833338|39.4039100|-1.3354983|426.0739345|463.5948504|
4149|252833336|39.4036233|-1.3356767|426.1093076|463.5665424|
4150|252833334|39.4033083|-1.3357033|426.1444085|463.5483555|
4151|252833329|39.4024767|-1.3353083|426.2429096|463.5358200|
4152|252833323|39.4012750|-1.3353633|426.3766161|463.4700245|
4153|252833317|39.4001267|-1.3349500|426.5091476|463.4427078|
4154|252833314|39.3995717|-1.3350183|426.5711392|463.4090736|
4155|252833311|39.3990933|-1.3354233|426.6347064|463.3536860|
4156|252833303|39.3979000|-1.3369833|426.8233177|463.1736001|
4157|252833300|39.3973283|-1.3373517|426.8943335|463.1162331|
4158|252833287|39.3943433|-1.3380333|427.2313782|462.9115241|
4159|252833278|39.3922967|-1.3380733|427.4589757|462.8038728|
4160|252833274|39.3914183|-1.3384733|427.5625213|462.7284721|
4161|252833265|39.3896867|-1.3396367|427.7794755|462.5512432|
4162|252833263|39.3893900|-1.3399933|427.8245040|462.5088728|
4163|252833256|39.3884583|-1.3414633|427.9878805|462.3490845|
4164|252833253|39.3879400|-1.3419683|428.0600259|462.2840749|
4165|252833243|39.3859733|-1.3433283|428.3079869|462.0798873|
4166|252833235|39.3843383|-1.3442483|428.5062397|461.9262536|
4167|252833231|39.3835017|-1.3441983|428.5993645|461.8874321|
4168|252833221|39.3814600|-1.3433817|428.8369920|461.8458261|
4169|252833218|39.3807967|-1.3432283|428.9119167|461.8237850|
4170|252833205|39.3779283|-1.3437817|429.2343953|461.6355850|
4171|252833197|39.3764317|-1.3434767|429.4028618|461.5828434|
4172|252833191|39.3753800|-1.3437833|429.5227382|461.5059801|
4173|252833164|39.3733533|-1.3440667|429.7494097|461.3814230|
4174|252833153|39.3714400|-1.3439083|429.9625942|461.2964910|
4175|252833150|39.3709400|-1.3440417|430.0193619|461.2609365|
4176|252833142|39.3697017|-1.3448350|430.1730157|461.1374785|
4177|252833139|39.3691967|-1.3450483|430.2320869|461.0955689|
4178|252833136|39.3686600|-1.3450683|430.2917899|461.0668494|
4179|252833125|39.3666633|-1.3446517|430.5166826|460.9976390|
4180|252833122|39.3661167|-1.3447533|430.5780861|460.9622024|
4181|252833119|39.3656533|-1.3451583|430.6402735|460.9077535|
4182|252833115|39.3651917|-1.3459483|430.7254016|460.8239235|
4183|252833112|39.3647633|-1.3464567|430.7900496|460.7633312|
4184|252833104|39.3634100|-1.3475267|430.9664177|460.6129670|
4185|252833101|39.3628650|-1.3478217|431.0321116|460.5628234|
4186|252833099|39.3624583|-1.3478467|431.0773856|460.5403492|
4187|252833096|39.3618550|-1.3476350|431.1468945|460.5260689|
4188|252833084|39.3595333|-1.3460567|431.4385434|460.5297071|
4189|252833080|39.3586233|-1.3459233|431.5403787|460.4940092|
4190|252833067|39.3556667|-1.3467633|431.8769768|460.2805641|
4191|252833059|39.3540933|-1.3476900|432.0692198|460.1302643|
4192|252833054|39.3532250|-1.3484483|432.1857230|460.0284053|
4193|252833045|39.3520250|-1.3502800|432.3921423|459.8275606|
4194|252833041|39.3513133|-1.3507833|432.4823394|459.7531446|
4195|252833037|39.3504417|-1.3508800|432.5796129|459.7018624|
4196|252833018|39.3455933|-1.3504183|433.1201902|459.4935573|
4197|252833010|39.3432500|-1.3497667|433.3867099|459.4259589|
4198|252832987|39.3365717|-1.3466150|434.1772206|459.3335761|
4199|252832970|39.3314400|-1.3441033|434.7873603|459.2704431|
4200|252832965|39.3300667|-1.3430967|434.9628997|459.2794065|
4201|252832961|39.3291117|-1.3420650|435.1012863|459.3111924|
4202|252832955|39.3279833|-1.3401550|435.3080040|459.4019581|
4203|252832952|39.3275667|-1.3390683|435.4123236|459.4648423|
4204|252832949|39.3272400|-1.3379233|435.5172953|459.5366971|
4205|252832941|39.3266433|-1.3351317|435.7664103|459.7218671|
4206|252832934|39.3261717|-1.3323117|436.0145754|459.9154985|
4207|252832914|39.3252883|-1.3253567|436.6208239|460.4071610|
4208|252832906|39.3250483|-1.3232083|436.8075380|460.5607258|
4209|252832904|39.3249183|-1.3227867|436.8465774|460.5867599|
4210|252832902|39.3246883|-1.3224450|436.8855383|460.6016916|
4211|252832898|39.3241433|-1.3220317|436.9557976|460.6065521|
4212|252832894|39.3235750|-1.3221917|437.0204711|460.5661068|
4213|252832885|39.3223800|-1.3237833|437.2112595|460.3843778|
4214|252832882|39.3219383|-1.3241817|437.2711487|460.3318373|
4215|252832874|39.3206267|-1.3233667|437.4329673|460.3297857|
4216|252832866|39.3193300|-1.3234733|437.5774451|460.2575009|
4217|252832861|39.3188500|-1.3242033|437.6598601|460.1775302|
4218|252832853|39.3178067|-1.3250200|437.7954853|460.0630594|
4219|252832845|39.3172050|-1.3267100|437.9555249|459.9030863|
4220|252832839|39.3170000|-1.3278550|438.0566280|459.8047100|
4221|252832837|39.3168683|-1.3281033|438.0825263|459.7790679|
4222|252832827|39.3156717|-1.3276583|438.2209798|459.7542911|
4223|252832825|39.3154700|-1.3278517|438.2489053|459.7294271|
4224|252832820|39.3151233|-1.3287500|438.3352666|459.6430661|
4225|252832810|39.3140183|-1.3301367|438.5065233|459.4816305|
4226|252832807|39.3136833|-1.3299867|438.5459455|459.4766661|
4227|252832802|39.3133200|-1.3291467|438.6287359|459.5235109|
4228|252832799|39.3130150|-1.3289350|438.6672312|459.5247931|
4229|252832785|39.3108233|-1.3307983|438.9589332|459.2730601|
4230|252832776|39.3092917|-1.3309883|439.1300221|459.1829497|
4231|252832772|39.3087683|-1.3315800|439.2073444|459.1115312|
4232|252832766|39.3084583|-1.3328383|439.3209595|458.9992015|
4233|252832762|39.3080600|-1.3334000|439.3865110|458.9362575|
4234|252832743|39.3055183|-1.3345800|439.6868173|458.7201082|
4235|252832741|39.3054183|-1.3348867|439.7154530|458.6915233|
4236|252832739|39.3054400|-1.3352267|439.7448061|458.6663574|
4237|252832732|39.3061467|-1.3361133|439.8543239|458.6327369|
4238|252832730|39.3062750|-1.3364183|439.8841931|458.6155239|
4239|252832729|39.3062950|-1.3365867|439.8988518|458.6035175|
4240|252832728|39.3062850|-1.3367533|439.9132291|458.5901729|
4241|252832720|39.3054983|-1.3378650|440.0428487|458.4656762|
4242|252832713|39.3049217|-1.3391600|440.1714012|458.3373826|
4243|252832707|39.3042300|-1.3397883|440.2654127|458.2548583|
4244|252832697|39.3029500|-1.3396250|440.4084341|458.2044712|
4245|252832681|39.3022300|-1.3402017|440.5026252|458.1245529|
4246|252832675|39.3021767|-1.3411967|440.5884442|458.0451491|
4247|252832673|39.3022200|-1.3415917|440.6227711|458.0167988|
4248|252832664|39.3031833|-1.3428550|440.7753782|457.9667322|
4249|252832662|39.3032950|-1.3432200|440.8091508|457.9440718|
4250|252832655|39.3034417|-1.3446217|440.9308554|457.8431609|
4251|252832652|39.3032733|-1.3451567|440.9805511|457.7935958|
4252|252832634|39.3023000|-1.3466517|441.1486580|457.6303314|
4253|252832631|39.3024017|-1.3471067|441.1894086|457.6002393|
4254|252832623|39.3032167|-1.3481267|441.3155645|457.5617109|
4255|252832622|39.3032367|-1.3483250|441.3327711|457.5474013|
4256|252832620|39.3032067|-1.3487733|441.3714883|457.5113453|
4257|252832614|39.3029000|-1.3501517|441.4948962|457.3899145|
4258|252832612|39.3028817|-1.3506100|441.5343824|457.3536653|
4259|252832607|39.3029350|-1.3517567|441.6332264|457.2678553|
4260|252832605|39.3028533|-1.3521817|441.6709064|457.2310503|
4261|252832598|39.3018350|-1.3533067|441.8198735|457.0940802|
4262|252832576|39.2974729|-1.3572368|442.4111684|456.5759955|
4263|252832569|39.2959350|-1.3591533|442.6487414|456.3524092|
4264|252832566|39.2955600|-1.3600867|442.7392413|456.2619278|
4265|252832544|39.2934767|-1.3682717|443.4807079|455.5278217|
4266|252832527|39.2910567|-1.3739350|444.0374254|454.9716817|
4267|252832497|39.2886433|-1.3852833|445.0502541|453.9772799|
4268|252832482|39.2874967|-1.3906100|445.5260786|453.5098701|
4269|252832471|39.2862783|-1.3941183|445.8570165|453.1791709|
4270|252832465|39.2854017|-1.3958083|446.0321065|453.0055727|
4271|252832451|39.2828100|-1.3989733|446.4286569|452.6335987|
4272|252832431|39.2798000|-1.4028017|446.8983368|452.1898514|
4273|252832396|39.2818633|-1.4139950|447.8886930|451.4284132|
4274|252832387|39.2815417|-1.4167700|448.1301983|451.1985826|
4275|252832373|39.2821717|-1.4221400|448.5976697|450.8158682|
4276|252832360|39.2819833|-1.4274583|449.0558903|450.3967419|
4277|252832358|39.2819683|-1.4282583|449.1247659|450.3343640|
4278|252832356|39.2819933|-1.4290483|449.1928174|450.2747419|
4279|252832325|39.2834317|-1.4407317|450.2110289|449.4464296|
4280|252832300|39.2846183|-1.4502683|451.0423506|448.7715898|
4281|1453545476|39.2866570|-1.4661001|452.4236397|447.6560268|
4282|252832240|39.2867450|-1.4667833|452.4832469|447.6079247|
4283|252832231|39.2868183|-1.4677317|452.5652753|447.5387096|
4284|252832228|39.2867523|-1.4683580|452.6196741|447.4872764|
4285|252832212|39.2860779|-1.4696379|452.7529301|447.3551562|
4286|330550690|39.2848406|-1.4718977|452.9911629|447.1195513|
4287|330550687|39.2846453|-1.4726312|453.0579230|447.0534047|
4288|330550685|39.2846572|-1.4731873|453.1058026|447.0112648|
4289|330550683|39.2847045|-1.4735659|453.1388089|446.9845389|
4290|330550681|39.2847518|-1.4738498|453.1638027|446.9650910|
4291|566202931|39.2847481|-1.4738759|453.1660864|446.9629001|
4292|330550680|39.2846690|-1.4744295|453.2145375|446.9163983|
4293|330550678|39.2845625|-1.4751216|453.2752695|446.8578821|
4294|659872829|39.2845272|-1.4752968|453.2908508|446.8426516|
4295|330550676|39.2844206|-1.4758255|453.3378725|446.7966867|
4296|330550675|39.2828589|-1.4808417|453.8032181|446.3330179|
4297|330550673|39.2813269|-1.4856213|454.2484703|445.8890133|
4298|330550672|39.2800492|-1.4900518|454.6554135|445.4845735|
4299|330550670|39.2781563|-1.4961564|455.2214429|444.9206737|
4300|330550668|39.2766124|-1.5012791|455.6946198|444.4497058|
4301|330550667|39.2751809|-1.5059818|456.1295844|444.0166388|
4302|330550666|39.2740806|-1.5096256|456.4662543|443.6815290|
4303|330550664|39.2739150|-1.5107968|456.5687379|443.5832565|
4304|330550661|39.2733826|-1.5155113|456.9788549|443.1944361|
4305|330550659|39.2729330|-1.5196639|457.3397901|442.8529650|
4306|330550656|39.2730040|-1.5213202|457.4825834|442.7293613|
4307|330550654|39.2735068|-1.5249936|457.8036942|442.4726530|
4308|330550652|39.2739505|-1.5282943|458.0920682|442.2416628|
4309|330550648|39.2740392|-1.5292112|458.1716080|442.1757686|
4310|330550645|39.2739268|-1.5304061|458.2752205|442.0784143|
4311|330550642|39.2736843|-1.5322517|458.4363605|441.9245783|
4312|330550641|39.2733885|-1.5339671|458.5876405|441.7780504|
4313|330550639|39.2725426|-1.5377884|458.9297632|441.4422217|
4314|330550637|39.2716021|-1.5429110|459.3829553|441.0018060|
4315|330550635|39.2708094|-1.5457208|459.6403901|440.7462724|
4316|330550632|39.2706201|-1.5464307|459.7050241|440.6822656|
4317|330550630|39.2701233|-1.5476906|459.8267388|440.5605509|
4318|330550628|39.2690230|-1.5503643|460.0874005|440.2999287|
4319|330550627|39.2676447|-1.5536532|460.4093481|439.9780813|
4320|330550625|39.2672957|-1.5543867|460.4834646|439.9042010|
4321|330550623|39.2668225|-1.5551084|460.5648812|439.8249566|
4322|330550622|39.2662783|-1.5555757|460.6375455|439.7616443|
4323|287930571|39.2657379|-1.5558437|460.7019123|439.7138155|
4324|287930572|39.2641570|-1.5563336|460.8826891|439.5964855|
4325|287930573|39.2633628|-1.5570255|460.9892115|439.5033501|
4326|287930574|39.2629523|-1.5580423|461.0879361|439.4046305|
4327|287930575|39.2618265|-1.5619205|461.4445191|439.0502795|
4328|287930576|39.2592610|-1.5705365|462.2392807|438.2597899|
4329|287930577|39.2586136|-1.5718372|462.3724096|438.1273303|
4330|287930578|39.2581316|-1.5734403|462.5204744|437.9800144|
4331|287930579|39.2554305|-1.5767626|462.9352446|437.5888329|
4332|287930580|39.2548711|-1.5783829|463.0879946|437.4362843|
4333|287930581|39.2550005|-1.5816299|463.3679394|437.1936766|
4334|287930582|39.2544191|-1.5832910|463.5248970|437.0368897|
4335|287930583|39.2541603|-1.5846656|463.6467027|436.9183673|
4336|287930584|39.2530357|-1.5891196|464.0500830|436.5198957|
4337|287930585|39.2481172|-1.6001059|465.1428049|435.4286925|
4338|287930586|39.2380133|-1.6328933|468.1816723|432.4030292|
4339|287930587|39.2341574|-1.6514327|469.8349533|430.7862854|
4340|268938645|39.2135540|-1.7130980|475.6198301|425.0144128|
4341|1312215522|39.2092378|-1.7256446|476.8025493|423.8336382|
4342|1119544353|39.2088348|-1.7268161|476.9129846|423.7233856|
4343|268938646|39.2087330|-1.7271120|476.9408791|423.6955373|
4344|268938647|39.2083280|-1.7279030|477.0225661|423.6143310|
4345|268938638|39.2078590|-1.7284280|477.0916008|423.5502456|
4346|1119544352|39.2065187|-1.7293206|477.2593090|423.4136731|
4347|268938639|39.1927570|-1.7384850|478.9812941|422.0126012|
4348|268938640|39.1917920|-1.7389550|479.0959874|421.9276809|
4349|268938643|39.1907540|-1.7391070|479.2121487|421.8634834|
4350|268938653|39.1889840|-1.7389930|479.4092088|421.7827099|
4351|268938652|39.1885030|-1.7390670|479.4630725|421.7527141|
4352|268938655|39.1876110|-1.7394400|479.5673378|421.6789995|
4353|268938654|39.1867980|-1.7400550|479.6721322|421.5907072|
4354|268938649|39.1805690|-1.7462500|480.5466833|420.8005275|
4355|268938648|39.1797560|-1.7467970|480.6486410|420.7175080|
4356|268938651|39.1788790|-1.7470850|480.7492690|420.6511689|
4357|268938650|39.1782000|-1.7471300|480.8248699|420.6134916|
4358|268938661|39.1762080|-1.7468600|481.0475896|420.5339138|
4359|268938660|39.1755370|-1.7469480|481.1225860|420.4933765|
4360|268938663|39.1746560|-1.7472820|481.2246919|420.4233727|
4361|268938662|39.1642420|-1.7528000|482.4765744|419.4760101|
4362|1119526884|39.1587625|-1.7557894|483.1381377|418.9715118|
4363|268938657|39.1577570|-1.7563380|483.2595382|418.8789762|
4364|268938656|39.1564480|-1.7568500|483.4116397|418.7741032|
4365|268938659|39.1557460|-1.7570250|483.4911436|418.7255430|
4366|268938658|39.1547810|-1.7570670|483.5985078|418.6741019|
4367|268938670|39.1529310|-1.7567580|483.8059367|418.6055587|
4368|268938671|39.1522250|-1.7567600|483.8844405|418.5701838|
4369|268938668|39.1512870|-1.7569620|483.9901858|418.5078378|
4370|268938669|39.1503910|-1.7574030|484.0968270|418.4291794|
4371|268938666|39.1495480|-1.7580950|484.2079460|418.3338241|
4372|268938667|39.1491550|-1.7585330|484.2657059|418.2804766|
4373|268938664|39.1467320|-1.7618850|484.6608552|417.9013503|
4374|268938665|39.1461640|-1.7623900|484.7375725|417.8341272|
4375|268938678|39.1452710|-1.7628530|484.8445964|417.7539664|
4376|268938679|39.1430700|-1.7636770|485.0994439|417.5809035|
4377|268938676|39.1421850|-1.7643250|485.2126120|417.4869108|
4378|268938677|39.1416280|-1.7649770|485.2962645|417.4089228|
4379|268938674|39.1413230|-1.7654780|485.3511921|417.3551119|
4380|268938675|39.1404270|-1.7676900|485.5664100|417.1399281|
4381|268938672|39.1396220|-1.7691830|485.7232280|416.9847332|
4382|268938673|39.1388090|-1.7702580|485.8527196|416.8613886|
4383|268938688|39.1376720|-1.7713530|486.0105262|416.7204038|
4384|1312107151|39.1322752|-1.7751524|486.6942668|416.1592724|
4385|415747252|39.1173774|-1.7856390|488.5817210|414.6121056|
4386|531793159|39.0787620|-1.8130621|493.4844972|410.5949119|
4387|531793158|39.0764090|-1.8147341|493.7833058|410.3506063|
4388|531793157|39.0733280|-1.8169141|494.1741797|410.0315343|
4389|531793156|39.0719880|-1.8178601|494.3440926|409.8929628|
4390|1312107202|39.0674859|-1.8210499|494.9154434|409.4266589|
4391|531793155|39.0652640|-1.8226241|495.1974206|409.1966177|
4392|531793154|39.0575820|-1.8280671|496.1723598|408.4016947|
4393|1535835976|39.0568162|-1.8285752|496.2681501|408.3251720|
4394|1535812733|39.0550097|-1.8300733|496.5070707|408.1213910|
4395|1535812732|39.0549051|-1.8301547|496.5206605|408.1100083|
4396|1535812730|39.0548571|-1.8302334|496.5293015|408.1015690|
4397|1535812729|39.0548396|-1.8303401|496.5387181|408.0924249|
4398|1535812728|39.0548593|-1.8304187|496.5458497|408.0872629|
4399|1535812726|39.0549248|-1.8304792|496.5548128|408.0857208|
4400|1535812677|39.0548321|-1.8304682|496.5651642|408.0820993|
4401|1535812678|39.0549281|-1.8304938|496.5760654|408.0847446|
4402|1535812687|39.0549851|-1.8305483|496.5839596|408.0832588|
4403|1535812688|39.0550323|-1.8306426|496.5936470|408.0782044|
4404|1535812689|39.0550518|-1.8307767|496.6054275|408.0687166|
4405|1535812690|39.0550388|-1.8308983|496.6160264|408.0586313|
4406|1535812691|39.0550013|-1.8309695|496.6234550|408.0512824|
4407|1535812692|39.0549281|-1.8310492|496.6341139|408.0415479|
4408|1535812693|39.0548402|-1.8310848|496.6443599|408.0345333|
4409|1535812694|39.0547670|-1.8310701|496.6525977|408.0321410|
4410|1535812695|39.0546872|-1.8310303|496.6621133|408.0313823|
4411|1535812702|39.0546270|-1.8309695|496.6706204|408.0332038|
4412|1535812703|39.0545864|-1.8308731|496.6800898|408.0387409|
4413|1535812705|39.0545082|-1.8308291|496.6895790|408.0383868|
4414|1535812707|39.0544317|-1.8307956|496.6985638|408.0372982|
4415|1535812708|39.0543243|-1.8307851|496.7105405|408.0329289|
4416|1535812653|39.0542297|-1.8307909|496.7210715|408.0279100|
4417|1535812652|39.0542039|-1.8308019|496.7240935|408.0258087|
4418|1535812650|39.0540330|-1.8308920|496.7446276|408.0105491|
4419|1535812642|39.0537450|-1.8310974|496.7812352|407.9806680|
4420|1535812641|39.0532405|-1.8314474|496.8449561|407.9290895|
4421|1535812640|39.0528141|-1.8317449|496.8988817|407.8853672|
4422|1535812638|39.0523974|-1.8320593|496.9525843|407.8408004|
4423|1535812637|39.0522135|-1.8321829|496.9756508|407.8223115|
4424|1535812636|39.0518278|-1.8324701|497.0251928|407.7813592|
4425|1535812635|39.0516569|-1.8326210|497.0482344|407.7613746|
4426|1535812634|39.0514861|-1.8327865|497.0720028|407.7402591|
4427|1535812633|39.0513184|-1.8329919|497.0977383|407.7161891|
4428|1535812625|39.0511752|-1.8332203|497.1230865|407.6915113|
4429|1535812624|39.0510450|-1.8334592|497.1482893|407.6666437|
4430|1535835985|39.0509688|-1.8338350|497.1818284|407.6337290|
4431|1535835982|39.0509021|-1.8341676|497.2114914|407.6046339|
